1968 10 14 0258 116.980 -31.620 10.0 6.6 MW BMR
1970 03 10 1715 116.512 -31.093 15.0 5.7 MW EHB
1979 06 02 0947 117.104 -30.821 3.0 6.1 MW EHB
1982 02 06 1524 117.430 -30.906 15.0 4.5 MW EHB
1983 01 26 0616 117.319 -30.610 10.0 4.5 MW ISC
1985 11 27 2318 117.351 -30.646 3.0 4.2 MW ISC
1985 12 06 0302 117.360 -32.010 10.0 3.6 MW MGO
1987 03 07 0538 117.246 -30.699 24.2 4.3 MW ISC
1987 06 11 1218 117.510 -31.200 3.0 3.5 MW MGO
1988 01 01 0901 117.770 -30.760 5.0 3.7 MW MGO
1988 01 06 0342 117.500 -31.200 2.0 4.1 MW MGO
1988 03 14 0748 116.800 -30.540 4.0 3.6 MW MGO
1995 07 31 1548 117.103 -30.786 5.0 3.5 MW MGO
1997 08 31 1523 117.684 -31.449 5.0 4.3 MW MGO
1998 06 07 2242 117.683 -31.464 5.0 3.6 MW MGO
2000 09 22 0604 117.058 -30.526 1.1 3.6 MW AUST
2001 09 28 0254 117.319 -30.399 2.0 4.7 MW ISC
2002 03 05 0147 117.084 -30.479 0.5 4.5 MW AUST
2004 11 24 0242 117.726 -30.548 10.0 4.2 MW ISC
2005 01 03 0040 117.479 -30.652 1.5 3.5 MW AUST
2005 03 16 0127 117.464 -30.639 2.6 3.5 MW AUST
2005 06 12 1051 117.108 -30.802 2.3 4.1 MW AUST
2005 06 12 2036 117.030 -30.558 7.6 4.2 MW AUST
2005 09 22 0352 117.173 -30.126 3.0 4.0 MW AUST
2005 11 25 2032 117.195 -30.134 2.2 3.6 MW AUST
2006 03 07 0106 117.142 -30.146 2.2 3.6 MW AUST
2007 06 30 1406 117.157 -30.770 8.4 3.7 MW AUST
2008 05 03 2214 117.365 -31.168 5.0 3.7 MW AUST
