1940 12 18 2145 117.200 -32.200 0.0 4.0 MW MGO
1958 03 20 0303 117.200 -32.300 7.0 4.5 MW MGO
1963 01 18 0549 117.260 -32.150 6.0 4.6 MW Sykes
1961 06 25 1759 117.200 -32.200 18.0 4.1 MW MGO
1960 06 25 0112 116.800 -31.200 0.0 2.8 MW MGO
1961 08 31 2122 117.100 -32.200 18.0 3.6 MW MGO
1963 11 19 1752 116.300 -31.000 18.0 4.0 MW MGO
1961 12 31 2227 116.900 -31.600 0.0 3.0 MW MGO
1962 02 10 0712 116.500 -31.200 0.0 2.8 MW MGO
1964 10 23 1252 117.200 -32.200 18.0 3.5 MW MGO
1966 10 03 2139 117.200 -30.600 18.0 3.6 MW MGO
1966 12 25 2234 116.400 -31.000 18.0 3.7 MW MGO
1967 08 29 2109 117.300 -31.900 18.0 3.5 MW MGO
1967 10 22 1038 117.300 -32.000 18.0 3.5 MW MGO
1968 04 08 0144 117.250 -30.800 0.0 4.1 MW BMR
1966 10 07 1024 116.700 -30.400 7.0 3.4 MW MGO
1968 06 21 0754 118.230 -30.800 0.0 3.7 MW BMR
1968 10 06 2236 116.400 -30.910 25.0 3.5 MW MGO
1967 04 03 0801 116.500 -30.700 18.0 3.2 MW MGO
1968 10 20 0906 117.310 -32.040 18.0 3.8 MW MGO
1969 01 20 2330 117.230 -32.130 7.0 3.7 MW MGO
1968 02 08 0424 116.430 -31.380 0.0 2.8 MW MGO
1969 03 11 1200 116.570 -30.640 7.0 3.5 MW MGO
1969 05 09 1120 117.300 -32.000 7.0 3.5 MW MGO
1968 09 26 1807 116.400 -30.700 18.0 3.3 MW MGO
1969 05 16 0422 117.200 -30.900 7.0 3.6 MW MGO
1969 06 26 0038 117.180 -30.760 7.0 3.5 MW MGO
1969 07 27 0920 117.100 -30.950 7.0 4.0 MW MGO
1970 07 19 1638 116.710 -31.180 7.0 3.7 MW MGO
1968 11 27 1439 117.180 -32.290 18.0 3.3 MW MGO
1970 12 26 1825 116.310 -31.080 7.0 3.9 MW MGO
1968 12 29 1109 116.460 -30.680 18.0 3.1 MW MGO
1982 02 20 0526 117.090 -31.640 10.0 3.5 MW MGO
1969 03 21 1950 117.250 -32.150 7.0 3.2 MW MGO
1982 03 08 2316 117.100 -30.700 5.0 3.5 MW MGO
1984 03 28 1453 117.080 -30.720 10.0 4.0 MW MGO
1984 06 29 0204 117.410 -32.230 10.0 3.5 MW MGO
1969 08 05 1737 116.670 -31.220 0.0 2.4 MW MGO
1969 08 21 2357 117.160 -30.750 0.0 3.3 MW MGO
1969 11 05 0706 116.500 -31.260 15.0 3.1 MW MGO
1971 07 04 1528 117.030 -31.980 0.0 2.7 MW MGO
1972 02 26 1115 117.020 -30.810 0.0 3.4 MW MGO
1972 11 08 2254 117.200 -30.900 0.0 3.2 MW MGO
1973 02 17 1427 117.220 -30.970 10.0 2.8 MW MGO
1973 02 28 2242 117.080 -30.900 10.0 3.0 MW MGO
1973 03 19 0028 117.130 -30.960 10.0 2.7 MW MGO
1973 03 25 0614 117.030 -30.920 10.0 2.6 MW MGO
1973 03 31 1107 117.100 -30.900 10.0 2.6 MW MGO
1973 04 02 1423 116.790 -31.210 10.0 3.2 MW MGO
1973 06 29 1352 116.900 -30.820 10.0 2.8 MW MGO
1973 09 23 0909 117.100 -30.900 10.0 2.6 MW MGO
1973 10 31 1033 116.660 -31.380 10.0 3.4 MW MGO
1973 11 17 2040 116.960 -31.630 10.0 2.9 MW MGO
1973 11 18 2204 117.170 -31.840 10.0 2.6 MW MGO
1973 12 06 0615 116.960 -31.700 10.0 2.9 MW MGO
1973 12 14 1425 117.230 -32.300 10.0 2.8 MW MGO
1973 12 28 1647 116.900 -31.500 10.0 2.9 MW MGO
1975 03 04 0415 117.100 -32.300 10.0 3.0 MW MGO
1977 07 04 1914 117.950 -31.000 7.0 3.1 MW MGO
1978 05 28 1248 116.970 -31.610 0.0 2.6 MW MGO
1978 06 14 0955 117.000 -31.720 14.0 3.1 MW MGO
1978 08 15 1823 117.180 -31.400 0.0 3.0 MW MGO
1978 09 21 0016 117.040 -31.690 4.0 2.9 MW MGO
1978 09 26 1559 117.080 -31.380 9.0 3.0 MW MGO
1978 11 03 1419 116.870 -31.730 10.0 3.2 MW MGO
1978 11 24 2209 117.040 -31.730 5.0 3.3 MW MGO
1978 11 29 1207 116.450 -31.420 0.0 2.5 MW MGO
1979 02 03 1523 117.750 -30.720 15.0 2.8 MW MGO
1979 07 11 2214 116.940 -31.700 19.0 3.4 MW MGO
1979 07 26 1227 117.620 -31.290 10.0 2.8 MW MGO
1979 09 02 1510 116.660 -31.340 0.0 2.5 MW MGO
1979 11 27 0639 116.920 -31.730 10.0 3.2 MW MGO
1979 12 08 1248 117.000 -31.760 19.0 3.2 MW MGO
1980 01 15 2131 117.420 -32.140 10.0 2.6 MW MGO
1980 01 21 1720 117.030 -31.600 10.0 3.1 MW MGO
1980 01 31 1104 117.300 -30.400 25.0 2.9 MW MGO
1980 02 07 2257 116.450 -31.240 5.0 2.8 MW MGO
1980 02 13 2236 117.400 -32.160 5.0 2.6 MW MGO
1980 02 29 1003 117.000 -31.720 5.0 2.5 MW MGO
1980 03 05 1530 117.380 -32.160 10.0 2.7 MW MGO
1980 03 13 1507 117.340 -32.180 10.0 2.6 MW MGO
1980 04 13 1658 116.950 -31.930 0.0 2.3 MW MGO
1980 04 21 0938 117.020 -31.740 19.0 2.7 MW MGO
1980 05 19 2253 118.118 -30.810 9.0 3.1 MW ISC
1980 06 16 1320 117.010 -31.800 0.0 2.7 MW MGO
1980 08 24 0703 117.280 -31.290 10.0 2.5 MW MGO
1980 08 24 0716 117.280 -31.300 10.0 2.5 MW MGO
1980 08 25 1311 117.310 -31.330 0.0 2.5 MW MGO
1980 08 27 0955 117.270 -31.290 10.0 2.5 MW MGO
1981 04 21 1256 117.240 -31.440 19.0 2.6 MW MGO
1981 04 30 2037 116.450 -30.950 15.0 2.5 MW MGO
1981 04 30 2056 116.450 -30.950 15.0 2.5 MW MGO
1981 06 22 0146 116.690 -31.350 14.0 2.6 MW MGO
1981 06 27 0235 117.320 -32.250 10.0 2.7 MW MGO
1981 07 26 1633 117.000 -31.700 10.0 2.5 MW MGO
1981 08 15 1300 117.380 -32.210 18.0 2.5 MW MGO
1981 09 30 2259 117.320 -32.240 10.0 2.7 MW MGO
1981 11 04 2135 117.100 -31.650 10.0 2.4 MW MGO
1981 11 30 0708 117.080 -30.730 0.0 2.6 MW MGO
1981 12 02 1929 116.740 -31.000 10.0 3.0 MW MGO
1981 12 21 1747 117.130 -30.770 0.0 2.7 MW MGO
1981 12 26 0938 117.100 -30.780 0.0 2.6 MW MGO
1981 12 26 1044 116.740 -31.020 10.0 2.7 MW MGO
1981 12 28 1518 117.060 -31.690 10.0 2.5 MW MGO
1982 01 04 0822 116.740 -31.020 10.0 2.2 MW MGO
1982 01 10 0111 117.100 -30.760 10.0 2.8 MW MGO
1982 01 10 1718 117.960 -30.820 10.0 2.2 MW MGO
1982 01 13 1603 117.070 -30.730 10.0 2.7 MW MGO
1982 01 25 1026 117.160 -30.770 10.0 3.1 MW MGO
1982 01 30 0127 116.740 -31.020 10.0 2.7 MW MGO
1982 02 04 0654 117.070 -31.710 10.0 2.5 MW MGO
1982 02 20 0204 116.440 -31.200 0.0 2.2 MW MGO
1982 02 21 2306 117.080 -30.750 0.0 3.0 MW MGO
1982 02 23 1213 116.970 -31.670 10.0 2.5 MW MGO
1982 02 25 1053 116.650 -31.420 10.0 2.4 MW MGO
1982 03 08 0132 117.030 -31.710 10.0 2.5 MW MGO
1982 03 10 2130 117.170 -30.780 10.0 2.8 MW MGO
1982 03 25 1904 117.100 -30.750 10.0 2.5 MW MGO
1982 03 28 2240 117.160 -30.750 10.0 2.5 MW MGO
1982 03 31 1753 117.380 -31.290 10.0 2.6 MW MGO
1982 04 02 1603 117.080 -30.730 10.0 2.9 MW MGO
1982 04 20 2103 117.080 -30.730 10.0 2.6 MW MGO
1982 05 07 2134 116.450 -30.890 0.0 2.1 MW MGO
1982 05 08 1215 117.100 -30.750 10.0 2.5 MW MGO
1982 05 10 1144 116.990 -31.630 0.0 2.6 MW MGO
1982 05 18 0725 117.380 -32.220 10.0 3.1 MW MGO
1982 05 20 1228 117.100 -30.750 10.0 2.6 MW MGO
1982 05 24 1246 117.380 -32.210 10.0 2.4 MW MGO
1982 05 26 0046 117.630 -31.630 10.0 2.3 MW MGO
1982 05 30 1719 117.080 -30.730 10.0 2.7 MW MGO
1982 06 01 1801 117.090 -30.740 10.0 2.7 MW MGO
1982 06 06 2012 117.080 -30.730 10.0 2.7 MW MGO
1982 06 11 1419 117.370 -32.210 10.0 2.5 MW MGO
1982 06 20 0257 117.080 -30.740 10.0 2.9 MW MGO
1982 06 30 0757 117.090 -30.740 10.0 3.2 MW MGO
1982 07 02 0331 117.020 -31.680 10.0 2.6 MW MGO
1982 07 27 1726 117.070 -30.790 10.0 2.7 MW MGO
1982 08 02 1255 116.960 -31.680 10.0 3.1 MW MGO
1982 08 06 0914 117.080 -30.730 10.0 2.7 MW MGO
1982 08 07 0153 117.050 -31.700 10.0 2.3 MW MGO
1982 08 31 2229 117.130 -30.720 10.0 3.0 MW MGO
1982 09 14 1219 118.000 -30.870 10.0 2.7 MW MGO
1982 09 24 1719 117.160 -30.890 10.0 2.7 MW MGO
1982 09 28 0531 117.150 -30.700 10.0 2.6 MW MGO
1982 10 01 1718 118.000 -30.860 10.0 2.6 MW MGO
1982 10 01 1913 117.070 -30.830 10.0 3.4 MW MGO
1982 10 10 0256 116.740 -31.000 7.0 3.2 MW MGO
1982 10 13 2018 117.080 -30.740 10.0 2.5 MW MGO
1982 10 14 2009 117.000 -30.710 10.0 2.5 MW MGO
1982 10 20 2100 117.210 -30.530 19.0 2.6 MW MGO
1982 10 21 1806 116.910 -31.740 10.0 2.1 MW MGO
1982 10 24 2042 117.200 -30.850 10.0 2.6 MW MGO
1982 10 28 1843 117.390 -31.280 10.0 2.8 MW MGO
1982 10 29 1016 117.210 -30.710 10.0 2.5 MW MGO
1982 10 30 0223 117.100 -30.750 10.0 2.9 MW MGO
1982 11 03 1337 117.150 -30.650 10.0 2.8 MW MGO
1982 11 16 1541 117.110 -30.740 10.0 2.9 MW MGO
1982 11 24 1612 117.400 -32.330 10.0 2.9 MW MGO
1982 11 30 1643 117.390 -32.210 10.0 2.5 MW MGO
1982 12 20 2119 117.110 -30.380 10.0 2.5 MW MGO
1982 12 21 2159 117.190 -32.110 10.0 3.2 MW MGO
1983 01 01 2052 117.180 -32.100 10.0 3.3 MW MGO
1983 01 07 1645 117.211 -30.730 15.0 3.3 MW ISC
1983 01 19 1044 117.140 -32.210 10.0 2.7 MW MGO
1983 03 18 0313 117.130 -30.650 10.0 2.6 MW MGO
