MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,16,100,3.1046e-01,1.9288e+00,1.9288e+00,1.4672e+00
3.05,27,84,5.2390e-01,1.6184e+00,1.4489e+00,1.1021e+00
3.15,13,57,2.5225e-01,1.0945e+00,1.0885e+00,8.2794e-01
3.25,7,44,1.3583e-01,8.4222e-01,8.1765e-01,6.2195e-01
3.35,8,37,1.5523e-01,7.0639e-01,6.1423e-01,4.6722e-01
3.45,8,29,1.5523e-01,5.5117e-01,4.6141e-01,3.5097e-01
3.55,7,21,1.3583e-01,3.9594e-01,3.4661e-01,2.6365e-01
3.65,5,14,9.7018e-02,2.6011e-01,2.6038e-01,1.9806e-01
3.75,2,9,3.8807e-02,1.6309e-01,1.9560e-01,1.4878e-01
3.85,2,7,3.8807e-02,1.2429e-01,1.4693e-01,1.1177e-01
3.95,1,5,1.9404e-02,8.5479e-02,1.1038e-01,8.3958e-02
4.05,2,4,3.3038e-02,6.6075e-02,8.2914e-02,6.3069e-02
4.15,2,2,3.3038e-02,3.3038e-02,6.2284e-02,4.7377e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.6787e-02,3.5589e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.5146e-02,2.6734e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.6400e-02,2.0082e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.9831e-02,1.5085e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4896e-02,1.1331e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.1189e-02,8.5108e-03
4.85,0,0,0.0000e+00,0.0000e+00,8.4038e-03,6.3924e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.3118e-03,4.8011e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.7402e-03,3.6057e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5597e-03,2.7077e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.6728e-03,2.0331e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.0066e-03,1.5263e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.5061e-03,1.1457e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1302e-03,8.5969e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.4778e-04,6.4487e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.3563e-04,4.8350e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7626e-04,3.6227e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.5654e-04,2.7120e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.6660e-04,2.0279e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.9904e-04,1.5140e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4829e-04,1.1280e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1017e-04,8.3799e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.1527e-05,6.2014e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.0012e-05,4.5649e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.3850e-05,3.3355e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.1710e-05,2.4120e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2589e-05,1.7183e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5738e-05,1.1971e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0591e-05,8.0564e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.7251e-06,5.1155e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.8207e-06,2.9063e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6390e-06,1.2467e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2087e-20,-9.1942e-21
