MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,5,1.8750e-01,4.2339e-01,4.2334e-01
3.05,1,3,9.3750e-02,2.3589e-01,3.4927e-01
3.15,0,2,0.0000e+00,1.4214e-01,2.8815e-01
3.25,1,2,9.3750e-02,1.4214e-01,2.3773e-01
3.35,0,1,0.0000e+00,4.8387e-02,1.9613e-01
3.45,0,1,0.0000e+00,4.8387e-02,1.6181e-01
3.55,0,1,0.0000e+00,4.8387e-02,1.3349e-01
3.65,0,1,0.0000e+00,4.8387e-02,1.1013e-01
3.75,0,1,0.0000e+00,4.8387e-02,9.0853e-02
3.85,0,1,0.0000e+00,4.8387e-02,7.4950e-02
3.95,1,1,4.8387e-02,4.8387e-02,6.1828e-02
4.05,0,0,0.0000e+00,0.0000e+00,5.1003e-02
4.15,0,0,0.0000e+00,0.0000e+00,4.2071e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.4702e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.8622e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.3606e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.9467e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.6053e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.3235e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.0911e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.9934e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.4112e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.1058e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.0288e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.1402e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.4071e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.8022e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.3032e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8914e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5517e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2715e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0402e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.4945e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.9204e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.6218e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.5503e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.6663e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.9369e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.3351e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.8387e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4290e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0911e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.1225e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.8220e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.9240e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.3580e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.0660e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
