MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,23,0.0000e+00,1.2230e+00,3.4840e+00
3.05,0,23,0.0000e+00,1.2230e+00,2.8744e+00
3.15,0,23,0.0000e+00,1.2230e+00,2.3715e+00
3.25,2,23,1.8750e-01,1.2230e+00,1.9565e+00
3.35,2,21,1.8750e-01,1.0355e+00,1.6141e+00
3.45,3,19,1.4516e-01,8.4796e-01,1.3317e+00
3.55,1,16,4.8387e-02,7.0280e-01,1.0986e+00
3.65,2,15,9.6774e-02,6.5442e-01,9.0635e-01
3.75,1,13,4.8387e-02,5.5764e-01,7.4771e-01
3.85,0,12,0.0000e+00,5.0925e-01,6.1683e-01
3.95,2,12,9.6774e-02,5.0925e-01,5.0884e-01
4.05,0,10,0.0000e+00,4.1248e-01,4.1975e-01
4.15,2,10,9.6774e-02,4.1248e-01,3.4624e-01
4.25,1,8,4.8387e-02,3.1571e-01,2.8559e-01
4.35,1,7,4.8387e-02,2.6732e-01,2.3556e-01
4.45,1,6,4.8387e-02,2.1893e-01,1.9427e-01
4.55,1,5,4.8387e-02,1.7054e-01,1.6021e-01
4.65,1,4,4.8387e-02,1.2216e-01,1.3211e-01
4.75,0,3,0.0000e+00,7.3770e-02,1.0893e-01
4.85,0,3,0.0000e+00,7.3770e-02,8.9797e-02
4.95,0,3,0.0000e+00,7.3770e-02,7.4015e-02
5.05,1,3,2.4590e-02,7.3770e-02,6.0993e-02
5.15,1,2,2.4590e-02,4.9180e-02,5.0250e-02
5.25,0,1,0.0000e+00,2.4590e-02,4.1387e-02
5.35,0,1,0.0000e+00,2.4590e-02,3.4074e-02
5.45,1,1,2.4590e-02,2.4590e-02,2.8040e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.3062e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.8955e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.5566e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.2771e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.0464e-02
6.05,0,0,0.0000e+00,0.0000e+00,8.5610e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.9909e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.6954e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.6266e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.7448e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.0173e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.4170e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.9218e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.5132e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.1761e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.9795e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.6847e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.7914e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.2294e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.9406e-04
7.55,0,0,0.0000e+00,0.0000e+00,8.7728e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
