MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,13,5.0003e-02,3.0884e-01,3.0717e-01
5.85,6,11,1.5001e-01,2.5884e-01,2.4901e-01
5.95,1,5,2.5002e-02,1.0883e-01,2.0180e-01
6.05,0,4,0.0000e+00,8.3828e-02,1.6348e-01
6.15,1,4,2.5002e-02,8.3828e-02,1.3238e-01
6.25,1,3,1.9609e-02,5.8826e-02,1.0714e-01
6.35,1,2,1.9609e-02,3.9218e-02,8.6647e-02
6.45,1,1,1.9609e-02,1.9609e-02,7.0015e-02
6.55,0,0,0.0000e+00,0.0000e+00,5.6514e-02
6.65,0,0,0.0000e+00,0.0000e+00,4.5556e-02
6.75,0,0,0.0000e+00,0.0000e+00,3.6662e-02
6.85,0,0,0.0000e+00,0.0000e+00,2.9442e-02
6.95,0,0,0.0000e+00,0.0000e+00,2.3582e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.8826e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.4965e-02
7.25,0,0,0.0000e+00,0.0000e+00,1.1831e-02
7.35,0,0,0.0000e+00,0.0000e+00,9.2874e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.2227e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.5468e-03
7.65,0,0,0.0000e+00,0.0000e+00,4.1865e-03
7.75,0,0,0.0000e+00,0.0000e+00,3.0824e-03
7.85,0,0,0.0000e+00,0.0000e+00,2.1862e-03
7.95,0,0,0.0000e+00,0.0000e+00,1.4588e-03
8.05,0,0,0.0000e+00,0.0000e+00,8.6829e-04
8.15,0,0,0.0000e+00,0.0000e+00,3.8902e-04
8.25,0,0,0.0000e+00,0.0000e+00,3.8902e-04
