MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,3,10,1.1688e-01,3.3842e-01,2.6485e-01
3.55,2,7,7.7922e-02,2.2154e-01,2.2133e-01
3.65,0,5,0.0000e+00,1.4362e-01,1.8496e-01
3.75,0,5,0.0000e+00,1.4362e-01,1.5456e-01
3.85,2,5,7.7922e-02,1.4362e-01,1.2915e-01
3.95,0,3,0.0000e+00,6.5693e-02,1.0791e-01
4.05,0,3,0.0000e+00,6.5693e-02,9.0161e-02
4.15,1,3,2.1898e-02,6.5693e-02,7.5325e-02
4.25,0,2,0.0000e+00,4.3796e-02,6.2924e-02
4.35,1,2,2.1898e-02,4.3796e-02,5.2560e-02
4.45,0,1,0.0000e+00,2.1898e-02,4.3897e-02
4.55,0,1,0.0000e+00,2.1898e-02,3.6656e-02
4.65,0,1,0.0000e+00,2.1898e-02,3.0604e-02
4.75,0,1,0.0000e+00,2.1898e-02,2.5546e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.1319e-02
4.95,0,1,0.0000e+00,2.1898e-02,1.7785e-02
5.05,1,1,2.1898e-02,2.1898e-02,1.4832e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.2363e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0300e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.5755e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.1342e-03
5.55,0,0,0.0000e+00,0.0000e+00,5.9295e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.9226e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0810e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3776e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7897e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2983e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8876e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5444e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.2575e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0177e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.1722e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.4970e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.0968e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.9265e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.9484e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.1308e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4475e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.7634e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.9898e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.1570e-19
