1984 04 10 0046 154.100 -40.620   0.0 3.51 MW TAU
1986 04 23 1224 154.000 -41.000   0.0 3.98 MW CAN
1988 04 24 0421 151.301 -38.226  17.1 3.57 MW MEL
1990 02 07 0746 154.150 -40.267  10.0 3.82 MW TAU
1992 11 29 1035 155.928 -36.180  10.0 3.49 MW MEL
1995 10 04 0233 155.308 -23.519  33.0 3.87 MW ISC
1997 12 24 1443 154.716 -39.814  10.0 3.59 MW MEL
1998 07 16 0713 155.575 -37.199  10.0 3.70 MW MEL
2000 10 25 0542 155.235 -27.369  33.0 3.87 MW ISC
2001 09 18 0343 153.800 -24.272   5.0 3.66 MW AGSO
2004 01 31 0542 155.583 -36.327   0.0 4.23 MW AUST
2015 07 29 2341 154.295 -25.329  10.0 5.09 MW SRC
