MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,0,4,0.0000e+00,8.8430e-02,1.2167e-01,1.0410e-02
3.55,0,4,0.0000e+00,8.8430e-02,1.0361e-01,8.8648e-03
3.65,1,4,2.6641e-02,8.8430e-02,8.8231e-02,7.5487e-03
3.75,0,3,0.0000e+00,6.1789e-02,7.5127e-02,6.4276e-03
3.85,0,3,0.0000e+00,6.1789e-02,6.3966e-02,5.4727e-03
3.95,1,3,2.6641e-02,6.1789e-02,5.4458e-02,4.6592e-03
4.05,0,2,0.0000e+00,3.5148e-02,4.6359e-02,3.9663e-03
4.15,1,2,2.6641e-02,3.5148e-02,3.9460e-02,3.3761e-03
4.25,0,1,0.0000e+00,8.5080e-03,3.3584e-02,2.8733e-03
4.35,0,1,0.0000e+00,8.5080e-03,2.8578e-02,2.4450e-03
4.45,0,1,0.0000e+00,8.5080e-03,2.4314e-02,2.0802e-03
4.55,0,1,0.0000e+00,8.5080e-03,2.0681e-02,1.7694e-03
4.65,0,1,0.0000e+00,8.5080e-03,1.7587e-02,1.5047e-03
4.75,0,1,0.0000e+00,8.5080e-03,1.4952e-02,1.2792e-03
4.85,0,1,0.0000e+00,8.5080e-03,1.2707e-02,1.0871e-03
4.95,0,1,0.0000e+00,8.5080e-03,1.0794e-02,9.2353e-04
5.05,0,1,0.0000e+00,8.5080e-03,9.1654e-03,7.8415e-04
5.15,0,1,0.0000e+00,8.5080e-03,7.7777e-03,6.6543e-04
5.25,0,1,0.0000e+00,8.5080e-03,6.5957e-03,5.6430e-04
5.35,0,1,0.0000e+00,8.5080e-03,5.5888e-03,4.7816e-04
5.45,0,1,0.0000e+00,8.5080e-03,4.7311e-03,4.0478e-04
5.55,0,1,0.0000e+00,8.5080e-03,4.0005e-03,3.4227e-04
5.65,0,1,0.0000e+00,8.5080e-03,3.3782e-03,2.8903e-04
5.75,0,1,0.0000e+00,8.5080e-03,2.8481e-03,2.4367e-04
5.85,0,1,0.0000e+00,8.5080e-03,2.3965e-03,2.0504e-04
5.95,0,1,0.0000e+00,8.5080e-03,2.0118e-03,1.7212e-04
6.05,0,1,0.0000e+00,8.5080e-03,1.6842e-03,1.4409e-04
6.15,0,1,0.0000e+00,8.5080e-03,1.4051e-03,1.2021e-04
6.25,0,1,0.0000e+00,8.5080e-03,1.1673e-03,9.9870e-05
6.35,0,1,0.0000e+00,8.5080e-03,9.6478e-04,8.2543e-05
6.45,0,1,0.0000e+00,8.5080e-03,7.9226e-04,6.7783e-05
6.55,0,1,0.0000e+00,8.5080e-03,6.4531e-04,5.5211e-05
6.65,0,1,0.0000e+00,8.5080e-03,5.2013e-04,4.4501e-05
6.75,0,1,0.0000e+00,8.5080e-03,4.1351e-04,3.5378e-05
6.85,0,1,0.0000e+00,8.5080e-03,3.2268e-04,2.7607e-05
6.95,0,1,0.0000e+00,8.5080e-03,2.4530e-04,2.0987e-05
7.05,0,1,0.0000e+00,8.5080e-03,1.7940e-04,1.5349e-05
7.15,1,1,8.5080e-03,8.5080e-03,1.2326e-04,1.0545e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.5436e-05,6.4540e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.4700e-05,2.9688e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.6576e-19,-2.2738e-20
