MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,9,6.5217e-02,2.7475e-01,2.7440e-01
3.05,0,7,0.0000e+00,2.0953e-01,2.3813e-01
3.15,2,7,6.5217e-02,2.0953e-01,2.0665e-01
3.25,2,5,6.5217e-02,1.4431e-01,1.7932e-01
3.35,1,3,3.2609e-02,7.9097e-02,1.5560e-01
3.45,0,2,0.0000e+00,4.6488e-02,1.3501e-01
3.55,0,2,0.0000e+00,4.6488e-02,1.1714e-01
3.65,1,2,2.4590e-02,4.6488e-02,1.0163e-01
3.75,0,1,0.0000e+00,2.1898e-02,8.8170e-02
3.85,0,1,0.0000e+00,2.1898e-02,7.6484e-02
3.95,0,1,0.0000e+00,2.1898e-02,6.6341e-02
4.05,0,1,0.0000e+00,2.1898e-02,5.7536e-02
4.15,1,1,2.1898e-02,2.1898e-02,4.9894e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.3261e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.7503e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.2506e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.8168e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.4403e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.1134e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.8298e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.5836e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.3698e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1843e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.0233e-02
5.35,0,0,0.0000e+00,0.0000e+00,8.8355e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.6224e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.5694e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.6554e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.8621e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.1735e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.5758e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.0570e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.6067e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.2159e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.8766e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.5821e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.3265e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1047e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.1209e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.4494e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.9985e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.7392e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.6461e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.6974e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8738e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1590e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.3855e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
