MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,28,1.9565e-01,7.9668e-01,7.9666e-01
3.05,1,22,3.2609e-02,6.0103e-01,6.3142e-01
3.15,4,21,1.3043e-01,5.6842e-01,5.0044e-01
3.25,2,17,6.5217e-02,4.3799e-01,3.9664e-01
3.35,2,15,6.5217e-02,3.7277e-01,3.1437e-01
3.45,4,13,9.8361e-02,3.0755e-01,2.4916e-01
3.55,3,9,7.3770e-02,2.0919e-01,1.9747e-01
3.65,2,6,4.9180e-02,1.3542e-01,1.5651e-01
3.75,0,4,0.0000e+00,8.6241e-02,1.2404e-01
3.85,0,4,0.0000e+00,8.6241e-02,9.8308e-02
3.95,1,4,2.1898e-02,8.6241e-02,7.7913e-02
4.05,1,3,2.1898e-02,6.4344e-02,6.1748e-02
4.15,1,2,2.1898e-02,4.2446e-02,4.8935e-02
4.25,0,1,0.0000e+00,2.0548e-02,3.8781e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.0732e-02
4.45,0,1,0.0000e+00,2.0548e-02,2.4353e-02
4.55,1,1,2.0548e-02,2.0548e-02,1.9297e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.5290e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.2114e-02
4.85,0,0,0.0000e+00,0.0000e+00,9.5964e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.6012e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.0199e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.7665e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.7731e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.9858e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.3618e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.8672e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.4751e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.1644e-03
5.85,0,0,0.0000e+00,0.0000e+00,9.1818e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.2300e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.6831e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.4570e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.4852e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.7150e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1045e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.6207e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.2372e-04
6.75,0,0,0.0000e+00,0.0000e+00,9.3324e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.9234e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.0141e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.5007e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3013e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.3507e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.9719e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.5603e-20
