MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,10,3.2609e-02,2.4798e-01,2.4401e-01
3.05,0,9,0.0000e+00,2.1537e-01,2.2349e-01
3.15,1,9,3.2609e-02,2.1537e-01,2.0466e-01
3.25,1,8,3.2609e-02,1.8276e-01,1.8739e-01
3.35,0,7,0.0000e+00,1.5016e-01,1.7155e-01
3.45,0,7,0.0000e+00,1.5016e-01,1.5701e-01
3.55,1,7,2.4590e-02,1.5016e-01,1.4368e-01
3.65,0,6,0.0000e+00,1.2557e-01,1.3145e-01
3.75,0,6,0.0000e+00,1.2557e-01,1.2023e-01
3.85,0,6,0.0000e+00,1.2557e-01,1.0994e-01
3.95,0,6,0.0000e+00,1.2557e-01,1.0049e-01
4.05,1,6,2.1898e-02,1.2557e-01,9.1831e-02
4.15,1,5,2.1898e-02,1.0367e-01,8.3885e-02
4.25,1,4,2.1898e-02,8.1770e-02,7.6596e-02
4.35,1,3,2.1898e-02,5.9872e-02,6.9910e-02
4.45,0,2,0.0000e+00,3.7975e-02,6.3776e-02
4.55,0,2,0.0000e+00,3.7975e-02,5.8149e-02
4.65,0,2,0.0000e+00,3.7975e-02,5.2987e-02
4.75,0,2,0.0000e+00,3.7975e-02,4.8251e-02
4.85,0,2,0.0000e+00,3.7975e-02,4.3907e-02
4.95,0,2,0.0000e+00,3.7975e-02,3.9922e-02
5.05,0,2,0.0000e+00,3.7975e-02,3.6267e-02
5.15,1,2,1.8987e-02,3.7975e-02,3.2913e-02
5.25,0,1,0.0000e+00,1.8987e-02,2.9837e-02
5.35,0,1,0.0000e+00,1.8987e-02,2.7015e-02
5.45,0,1,0.0000e+00,1.8987e-02,2.4426e-02
5.55,0,1,0.0000e+00,1.8987e-02,2.2052e-02
5.65,0,1,0.0000e+00,1.8987e-02,1.9873e-02
5.75,0,1,0.0000e+00,1.8987e-02,1.7875e-02
5.85,1,1,1.8987e-02,1.8987e-02,1.6041e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.4360e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.2817e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.1401e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.0103e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.9122e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.8196e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.8174e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.8980e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.0545e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.2808e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.5711e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.9200e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.3227e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.7747e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.2721e-03
7.45,0,0,0.0000e+00,0.0000e+00,8.1101e-04
7.55,0,0,0.0000e+00,0.0000e+00,3.8803e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
