MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,10,84,3.2609e-01,2.2260e+00,2.3537e+00
2.55,10,74,3.2609e-01,1.8999e+00,1.8999e+00
2.65,11,64,3.5870e-01,1.5738e+00,1.5335e+00
2.75,7,53,1.9626e-01,1.2151e+00,1.2378e+00
2.85,7,46,1.9626e-01,1.0189e+00,9.9908e-01
2.95,7,39,1.5328e-01,8.2260e-01,8.0641e-01
3.05,9,32,1.9708e-01,6.6932e-01,6.5090e-01
3.15,2,23,4.3796e-02,4.7224e-01,5.2537e-01
3.25,7,21,1.5328e-01,4.2844e-01,4.2405e-01
3.35,3,14,6.0403e-02,2.7516e-01,3.4227e-01
3.45,3,11,6.0403e-02,2.1476e-01,2.7626e-01
3.55,3,8,6.0403e-02,1.5435e-01,2.2298e-01
3.65,0,5,0.0000e+00,9.3950e-02,1.7997e-01
3.75,2,5,4.0268e-02,9.3950e-02,1.4526e-01
3.85,0,3,0.0000e+00,5.3681e-02,1.1724e-01
3.95,0,3,0.0000e+00,5.3681e-02,9.4618e-02
4.05,0,3,0.0000e+00,5.3681e-02,7.6363e-02
4.15,1,3,1.8987e-02,5.3681e-02,6.1627e-02
4.25,1,2,1.8987e-02,3.4694e-02,4.9733e-02
4.35,0,1,0.0000e+00,1.5707e-02,4.0133e-02
4.45,0,1,0.0000e+00,1.5707e-02,3.2384e-02
4.55,0,1,0.0000e+00,1.5707e-02,2.6129e-02
4.65,0,1,0.0000e+00,1.5707e-02,2.1080e-02
4.75,0,1,0.0000e+00,1.5707e-02,1.7005e-02
4.85,0,1,0.0000e+00,1.5707e-02,1.3716e-02
4.95,0,1,0.0000e+00,1.5707e-02,1.1061e-02
5.05,1,1,1.5707e-02,1.5707e-02,8.9179e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.1881e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.7919e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.6649e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.7552e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.0210e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.4283e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.9499e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5638e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2521e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0006e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.9750e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.3359e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.0130e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.9451e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.0832e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.3875e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.8259e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3726e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.0068e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.1143e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.7306e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.8066e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.2536e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
