MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,0,1,0.0000e+00,3.2609e-02,5.1977e-02
2.55,0,1,0.0000e+00,3.2609e-02,4.1169e-02
2.65,1,1,3.2609e-02,3.2609e-02,3.2608e-02
2.75,0,0,0.0000e+00,0.0000e+00,2.5828e-02
2.85,0,0,0.0000e+00,0.0000e+00,2.0457e-02
2.95,0,0,0.0000e+00,0.0000e+00,1.6203e-02
3.05,0,0,0.0000e+00,0.0000e+00,1.2834e-02
3.15,0,0,0.0000e+00,0.0000e+00,1.0165e-02
3.25,0,0,0.0000e+00,0.0000e+00,8.0511e-03
3.35,0,0,0.0000e+00,0.0000e+00,6.3768e-03
3.45,0,0,0.0000e+00,0.0000e+00,5.0507e-03
3.55,0,0,0.0000e+00,0.0000e+00,4.0004e-03
3.65,0,0,0.0000e+00,0.0000e+00,3.1684e-03
3.75,0,0,0.0000e+00,0.0000e+00,2.5095e-03
3.85,0,0,0.0000e+00,0.0000e+00,1.9876e-03
3.95,0,0,0.0000e+00,0.0000e+00,1.5742e-03
4.05,0,0,0.0000e+00,0.0000e+00,1.2468e-03
4.15,0,0,0.0000e+00,0.0000e+00,9.8741e-04
4.25,0,0,0.0000e+00,0.0000e+00,7.8199e-04
4.35,0,0,0.0000e+00,0.0000e+00,6.1929e-04
4.45,0,0,0.0000e+00,0.0000e+00,4.9042e-04
4.55,0,0,0.0000e+00,0.0000e+00,3.8835e-04
4.65,0,0,0.0000e+00,0.0000e+00,3.0750e-04
4.75,0,0,0.0000e+00,0.0000e+00,2.4346e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.9274e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.5257e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.2075e-04
5.15,0,0,0.0000e+00,0.0000e+00,9.5549e-05
5.25,0,0,0.0000e+00,0.0000e+00,7.5586e-05
5.35,0,0,0.0000e+00,0.0000e+00,5.9775e-05
5.45,0,0,0.0000e+00,0.0000e+00,4.7252e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.7333e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.9476e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.3253e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.8324e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.4420e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1328e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.8786e-06
6.25,0,0,0.0000e+00,0.0000e+00,6.9387e-06
6.35,0,0,0.0000e+00,0.0000e+00,5.4022e-06
6.45,0,0,0.0000e+00,0.0000e+00,4.1852e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.2212e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.4577e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.8530e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.3740e-06
6.95,0,0,0.0000e+00,0.0000e+00,9.9461e-07
7.05,0,0,0.0000e+00,0.0000e+00,6.9412e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.5611e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.6759e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1827e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
