MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,24,1.6304e-01,6.6490e-01,6.6446e-01
3.05,3,19,9.7826e-02,5.0186e-01,5.6469e-01
3.15,1,16,3.2609e-02,4.0403e-01,4.7989e-01
3.25,2,15,6.5217e-02,3.7142e-01,4.0782e-01
3.35,0,13,0.0000e+00,3.0620e-01,3.4656e-01
3.45,2,13,4.9180e-02,3.0620e-01,2.9449e-01
3.55,2,11,4.9180e-02,2.5702e-01,2.5023e-01
3.65,2,9,4.9180e-02,2.0784e-01,2.1262e-01
3.75,2,7,4.9180e-02,1.5866e-01,1.8065e-01
3.85,1,5,2.4590e-02,1.0948e-01,1.5348e-01
3.95,1,4,2.1898e-02,8.4892e-02,1.3038e-01
4.05,1,3,2.1898e-02,6.2994e-02,1.1075e-01
4.15,0,2,0.0000e+00,4.1096e-02,9.4065e-02
4.25,0,2,0.0000e+00,4.1096e-02,7.9884e-02
4.35,0,2,0.0000e+00,4.1096e-02,6.7831e-02
4.45,0,2,0.0000e+00,4.1096e-02,5.7586e-02
4.55,0,2,0.0000e+00,4.1096e-02,4.8879e-02
4.65,1,2,2.0548e-02,4.1096e-02,4.1478e-02
4.75,0,1,0.0000e+00,2.0548e-02,3.5188e-02
4.85,1,1,2.0548e-02,2.0548e-02,2.9842e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.5298e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.1435e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.8153e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5362e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2991e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0975e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.2621e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.8060e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.5683e-03
5.85,0,0,0.0000e+00,0.0000e+00,5.5164e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.6223e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.8624e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.2165e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.6676e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.2010e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.8044e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.4673e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1808e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.3732e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.3035e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.5444e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.0492e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.7784e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.6983e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.8029e-05
7.45,0,0,0.0000e+00,0.0000e+00,-6.8698e-19
