MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,8,38,1.5523e-01,7.1624e-01,7.1903e-01,9.7274e-02
2.95,3,30,5.8211e-02,5.6101e-01,5.6100e-01,7.5895e-02
3.05,3,27,5.8211e-02,5.0280e-01,4.3771e-01,5.9215e-02
3.15,6,24,1.1642e-01,4.4459e-01,3.4151e-01,4.6201e-02
3.25,5,18,9.7018e-02,3.2817e-01,2.6645e-01,3.6047e-02
3.35,3,13,5.8211e-02,2.3115e-01,2.0789e-01,2.8124e-02
3.45,2,10,3.4760e-02,1.7294e-01,1.6220e-01,2.1943e-02
3.55,2,8,3.4760e-02,1.3818e-01,1.2655e-01,1.7120e-02
3.65,3,6,5.2141e-02,1.0342e-01,9.8737e-02,1.3357e-02
3.75,1,3,1.7380e-02,5.1279e-02,7.7035e-02,1.0422e-02
3.85,0,2,0.0000e+00,3.3899e-02,6.0103e-02,8.1310e-03
3.95,1,2,1.7380e-02,3.3899e-02,4.6892e-02,6.3438e-03
4.05,0,1,0.0000e+00,1.6519e-02,3.6585e-02,4.9493e-03
4.15,0,1,0.0000e+00,1.6519e-02,2.8543e-02,3.8613e-03
4.25,0,1,0.0000e+00,1.6519e-02,2.2268e-02,3.0125e-03
4.35,1,1,1.6519e-02,1.6519e-02,1.7372e-02,2.3502e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.3552e-02,1.8334e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.0572e-02,1.4303e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.2470e-03,1.1157e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.4328e-03,8.7025e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.0173e-03,6.7876e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.9129e-03,5.2935e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.0512e-03,4.1278e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.3789e-03,3.2182e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.8543e-03,2.5086e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.4450e-03,1.9549e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.1257e-03,1.5229e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.7657e-04,1.1859e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.8218e-04,9.2288e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.3051e-04,7.1770e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.1218e-04,5.5761e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.1985e-04,4.3271e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.4781e-04,3.3525e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.9161e-04,2.5922e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4776e-04,1.9989e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.1354e-04,1.5361e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.6848e-05,1.1749e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.6020e-05,8.9314e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.9769e-05,6.7329e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.7090e-05,5.0177e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.7197e-05,3.6793e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.9479e-05,2.6352e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.3457e-05,1.8205e-06
7.15,0,0,0.0000e+00,0.0000e+00,8.7579e-06,1.1848e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.0920e-06,6.8886e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.2317e-06,3.0191e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
