MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,314,1312,8.1481e+00,3.2764e+01,3.0891e+01,4.7958e-02
3.15,175,998,4.5411e+00,2.4616e+01,2.4615e+01,3.8215e-02
3.25,130,823,3.3734e+00,2.0075e+01,1.9614e+01,3.0452e-02
3.35,183,693,4.7487e+00,1.6702e+01,1.5629e+01,2.4265e-02
3.45,96,510,2.4911e+00,1.1953e+01,1.2454e+01,1.9335e-02
3.55,76,414,1.9721e+00,9.4620e+00,9.9238e+00,1.5407e-02
3.65,73,338,1.8943e+00,7.4899e+00,7.9075e+00,1.2277e-02
3.75,40,265,1.0380e+00,5.5956e+00,6.3008e+00,9.7822e-03
3.85,31,225,8.0443e-01,4.5576e+00,5.0206e+00,7.7945e-03
3.95,36,194,7.5731e-01,3.7532e+00,4.0004e+00,6.2107e-03
4.05,24,158,5.0487e-01,2.9959e+00,3.1874e+00,4.9485e-03
4.15,30,134,6.3109e-01,2.4910e+00,2.5396e+00,3.9428e-03
4.25,12,104,2.5244e-01,1.8600e+00,2.0234e+00,3.1414e-03
4.35,15,92,3.1554e-01,1.6075e+00,1.6121e+00,2.5028e-03
4.45,12,77,2.5244e-01,1.2920e+00,1.2843e+00,1.9939e-03
4.55,12,65,2.0856e-01,1.0395e+00,1.0231e+00,1.5884e-03
4.65,12,53,2.0856e-01,8.3097e-01,8.1499e-01,1.2653e-03
4.75,4,41,6.9521e-02,6.2241e-01,6.4914e-01,1.0078e-03
4.85,2,37,3.4760e-02,5.5289e-01,5.1698e-01,8.0262e-04
4.95,11,35,1.8476e-01,5.1813e-01,4.1167e-01,6.3913e-04
5.05,7,24,1.1757e-01,3.3337e-01,3.2775e-01,5.0885e-04
5.15,3,17,5.0389e-02,2.1579e-01,2.6088e-01,4.0503e-04
5.25,0,14,0.0000e+00,1.6541e-01,2.0760e-01,3.2230e-04
5.35,2,14,3.3593e-02,1.6541e-01,1.6514e-01,2.5638e-04
5.45,0,12,0.0000e+00,1.3181e-01,1.3130e-01,2.0385e-04
5.55,2,12,3.3593e-02,1.3181e-01,1.0434e-01,1.6200e-04
5.65,1,10,1.6796e-02,9.8220e-02,8.2859e-02,1.2864e-04
5.75,0,9,0.0000e+00,8.1423e-02,6.5739e-02,1.0206e-04
5.85,1,9,1.6796e-02,8.1423e-02,5.2097e-02,8.0882e-05
5.95,0,8,0.0000e+00,6.4627e-02,4.1227e-02,6.4005e-05
6.05,2,8,1.7772e-02,6.4627e-02,3.2564e-02,5.0557e-05
6.15,2,6,1.7772e-02,4.6855e-02,2.5662e-02,3.9840e-05
6.25,0,4,0.0000e+00,2.9083e-02,2.0161e-02,3.1301e-05
6.35,0,4,0.0000e+00,2.9083e-02,1.5778e-02,2.4496e-05
6.45,1,4,7.2708e-03,2.9083e-02,1.2286e-02,1.9074e-05
6.55,2,3,1.4542e-02,2.1812e-02,9.5026e-03,1.4753e-05
6.65,0,1,0.0000e+00,7.2708e-03,7.2849e-03,1.1310e-05
6.75,1,1,7.2708e-03,7.2708e-03,5.5177e-03,8.5664e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.1095e-03,6.3802e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.9874e-03,4.6380e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.0933e-03,3.2498e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.3807e-03,2.1436e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.1296e-04,1.2621e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.6052e-04,5.5972e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
