MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,0,4,0.0000e+00,1.0656e-01,1.2672e-01,9.5992e-04
3.55,2,4,5.3281e-02,1.0656e-01,1.0648e-01,8.0658e-04
3.65,0,2,0.0000e+00,5.3281e-02,8.9466e-02,6.7772e-04
3.75,1,2,2.6641e-02,5.3281e-02,7.5171e-02,5.6944e-04
3.85,0,1,0.0000e+00,2.6641e-02,6.3158e-02,4.7843e-04
3.95,0,1,0.0000e+00,2.6641e-02,5.3062e-02,4.0196e-04
4.05,0,1,0.0000e+00,2.6641e-02,4.4578e-02,3.3769e-04
4.15,0,1,0.0000e+00,2.6641e-02,3.7449e-02,2.8368e-04
4.25,0,1,0.0000e+00,2.6641e-02,3.1457e-02,2.3829e-04
4.35,1,1,2.6641e-02,2.6641e-02,2.6422e-02,2.0015e-04
4.45,0,0,0.0000e+00,0.0000e+00,2.2191e-02,1.6810e-04
4.55,0,0,0.0000e+00,0.0000e+00,1.8635e-02,1.4116e-04
4.65,0,0,0.0000e+00,0.0000e+00,1.5646e-02,1.1852e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.3135e-02,9.9501e-05
4.85,0,0,0.0000e+00,0.0000e+00,1.1025e-02,8.3514e-05
4.95,0,0,0.0000e+00,0.0000e+00,9.2512e-03,7.0080e-05
5.05,0,0,0.0000e+00,0.0000e+00,7.7608e-03,5.8790e-05
5.15,0,0,0.0000e+00,0.0000e+00,6.5083e-03,4.9302e-05
5.25,0,0,0.0000e+00,0.0000e+00,5.4558e-03,4.1329e-05
5.35,0,0,0.0000e+00,0.0000e+00,4.5713e-03,3.4628e-05
5.45,0,0,0.0000e+00,0.0000e+00,3.8279e-03,2.8997e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.2033e-03,2.4265e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.6783e-03,2.0289e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.2371e-03,1.6947e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.8664e-03,1.4138e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.5549e-03,1.1778e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.2930e-03,9.7951e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.0730e-03,8.1283e-06
6.25,0,0,0.0000e+00,0.0000e+00,8.8812e-04,6.7277e-06
6.35,0,0,0.0000e+00,0.0000e+00,7.3273e-04,5.5506e-06
6.45,0,0,0.0000e+00,0.0000e+00,6.0215e-04,4.5614e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.9242e-04,3.7301e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.0020e-04,3.0316e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.2270e-04,2.4445e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.5757e-04,1.9512e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.0284e-04,1.5366e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.5685e-04,1.1881e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.1820e-04,8.9535e-07
7.25,0,0,0.0000e+00,0.0000e+00,8.5714e-05,6.4930e-07
7.35,0,0,0.0000e+00,0.0000e+00,5.8417e-05,4.4252e-07
7.45,0,0,0.0000e+00,0.0000e+00,3.5478e-05,2.6875e-07
7.55,0,0,0.0000e+00,0.0000e+00,1.6200e-05,1.2272e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.3256e-19,-1.0042e-21
