MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,48,2.2826e-01,1.3463e+00,1.3448e+00
3.05,5,41,1.6304e-01,1.1180e+00,1.1480e+00
3.15,0,36,0.0000e+00,9.5497e-01,9.7996e-01
3.25,9,36,2.9348e-01,9.5497e-01,8.3649e-01
3.35,5,27,1.6304e-01,6.6149e-01,7.1399e-01
3.45,1,22,2.4590e-02,4.9845e-01,6.0940e-01
3.55,4,21,9.8361e-02,4.7386e-01,5.2010e-01
3.65,4,17,9.8361e-02,3.7550e-01,4.4386e-01
3.75,1,13,2.4590e-02,2.7714e-01,3.7875e-01
3.85,4,12,9.8361e-02,2.5255e-01,3.2317e-01
3.95,1,8,2.1898e-02,1.5419e-01,2.7571e-01
4.05,0,7,0.0000e+00,1.3229e-01,2.3519e-01
4.15,0,7,0.0000e+00,1.3229e-01,2.0059e-01
4.25,1,7,2.1898e-02,1.3229e-01,1.7105e-01
4.35,0,6,0.0000e+00,1.1039e-01,1.4582e-01
4.45,1,6,2.0548e-02,1.1039e-01,1.2429e-01
4.55,0,5,0.0000e+00,8.9845e-02,1.0590e-01
4.65,3,5,6.1644e-02,8.9845e-02,9.0198e-02
4.75,0,2,0.0000e+00,2.8201e-02,7.6793e-02
4.85,1,2,2.0548e-02,2.8201e-02,6.5348e-02
4.95,0,1,0.0000e+00,7.6531e-03,5.5575e-02
5.05,0,1,0.0000e+00,7.6531e-03,4.7231e-02
5.15,0,1,0.0000e+00,7.6531e-03,4.0107e-02
5.25,0,1,0.0000e+00,7.6531e-03,3.4024e-02
5.35,0,1,0.0000e+00,7.6531e-03,2.8830e-02
5.45,0,1,0.0000e+00,7.6531e-03,2.4396e-02
5.55,0,1,0.0000e+00,7.6531e-03,2.0609e-02
5.65,0,1,0.0000e+00,7.6531e-03,1.7377e-02
5.75,0,1,0.0000e+00,7.6531e-03,1.4616e-02
5.85,0,1,0.0000e+00,7.6531e-03,1.2260e-02
5.95,0,1,0.0000e+00,7.6531e-03,1.0247e-02
6.05,0,1,0.0000e+00,7.6531e-03,8.5291e-03
6.15,0,1,0.0000e+00,7.6531e-03,7.0621e-03
6.25,0,1,0.0000e+00,7.6531e-03,5.8096e-03
6.35,0,1,0.0000e+00,7.6531e-03,4.7402e-03
6.45,0,1,0.0000e+00,7.6531e-03,3.8271e-03
6.55,0,1,0.0000e+00,7.6531e-03,3.0474e-03
6.65,0,1,0.0000e+00,7.6531e-03,2.3817e-03
6.75,1,1,7.6531e-03,7.6531e-03,1.8134e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.3281e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.1375e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.5997e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.5791e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
