MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,6,1.8750e-01,4.7177e-01,4.7172e-01
3.05,0,4,0.0000e+00,2.8427e-01,3.8918e-01
3.15,2,4,1.8750e-01,2.8427e-01,3.2108e-01
3.25,0,2,0.0000e+00,9.6774e-02,2.6490e-01
3.35,0,2,0.0000e+00,9.6774e-02,2.1855e-01
3.45,0,2,0.0000e+00,9.6774e-02,1.8030e-01
3.55,2,2,9.6774e-02,9.6774e-02,1.4875e-01
3.65,0,0,0.0000e+00,0.0000e+00,1.2272e-01
3.75,0,0,0.0000e+00,0.0000e+00,1.0124e-01
3.85,0,0,0.0000e+00,0.0000e+00,8.3515e-02
3.95,0,0,0.0000e+00,0.0000e+00,6.8894e-02
4.05,0,0,0.0000e+00,0.0000e+00,5.6832e-02
4.15,0,0,0.0000e+00,0.0000e+00,4.6879e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.8668e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.1893e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.6304e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.1692e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.7887e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.4748e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.2158e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.0021e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.2582e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.8036e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.6035e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.6134e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.7965e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.1225e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.5664e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1076e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.7291e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4168e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.1591e-03
6.15,0,0,0.0000e+00,0.0000e+00,9.4653e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.7113e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.2642e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.0703e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.0853e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2726e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.6020e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.0488e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.5924e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2158e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.0508e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.4874e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.3724e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.6275e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.1878e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
