MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,66,3.9130e-01,1.9356e+00,1.9356e+00
3.05,7,54,2.2826e-01,1.5443e+00,1.5341e+00
3.15,8,47,2.6087e-01,1.3160e+00,1.2159e+00
3.25,10,39,3.2609e-01,1.0552e+00,9.6367e-01
3.35,3,29,9.7826e-02,7.2909e-01,7.6378e-01
3.45,8,26,1.9672e-01,6.3127e-01,6.0535e-01
3.55,4,18,9.8361e-02,4.3455e-01,4.7978e-01
3.65,5,14,1.2295e-01,3.3619e-01,3.8025e-01
3.75,4,9,9.8361e-02,2.1323e-01,3.0137e-01
3.85,2,5,4.9180e-02,1.1487e-01,2.3885e-01
3.95,1,3,2.1898e-02,6.5693e-02,1.8930e-01
4.05,0,2,0.0000e+00,4.3796e-02,1.5002e-01
4.15,2,2,4.3796e-02,4.3796e-02,1.1889e-01
4.25,0,0,0.0000e+00,0.0000e+00,9.4221e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.4667e-02
4.45,0,0,0.0000e+00,0.0000e+00,5.9168e-02
4.55,0,0,0.0000e+00,0.0000e+00,4.6884e-02
4.65,0,0,0.0000e+00,0.0000e+00,3.7148e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.9431e-02
4.85,0,0,0.0000e+00,0.0000e+00,2.3315e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.8468e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.4626e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1581e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.1672e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.2543e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.7381e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.5364e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.5840e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.8291e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.2308e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.7566e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.3808e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.0829e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.4676e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.5963e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.1131e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.9376e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.0059e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.2674e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6821e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2182e-04
7.05,0,0,0.0000e+00,0.0000e+00,8.5054e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.5912e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.2815e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.4509e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.1080e-19
