MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,10,66,3.8961e-01,2.2488e+00,1.3094e+00
3.55,14,56,5.4545e-01,1.8592e+00,1.0943e+00
3.65,10,42,3.8961e-01,1.3137e+00,9.1443e-01
3.75,3,32,1.1688e-01,9.2412e-01,7.6413e-01
3.85,7,29,2.7273e-01,8.0724e-01,6.3851e-01
3.95,2,22,7.7922e-02,5.3451e-01,5.3351e-01
4.05,2,20,7.7922e-02,4.5659e-01,4.4575e-01
4.15,5,18,1.0949e-01,3.7867e-01,3.7240e-01
4.25,2,13,4.3796e-02,2.6918e-01,3.1109e-01
4.35,0,11,0.0000e+00,2.2538e-01,2.5985e-01
4.45,3,11,6.5693e-02,2.2538e-01,2.1702e-01
4.55,0,8,0.0000e+00,1.5969e-01,1.8122e-01
4.65,3,8,6.5693e-02,1.5969e-01,1.5130e-01
4.75,0,5,0.0000e+00,9.3995e-02,1.2630e-01
4.85,0,5,0.0000e+00,9.3995e-02,1.0540e-01
4.95,1,5,2.1898e-02,9.3995e-02,8.7927e-02
5.05,0,4,0.0000e+00,7.2098e-02,7.3326e-02
5.15,0,4,0.0000e+00,7.2098e-02,6.1122e-02
5.25,0,4,0.0000e+00,7.2098e-02,5.0922e-02
5.35,0,4,0.0000e+00,7.2098e-02,4.2396e-02
5.45,0,4,0.0000e+00,7.2098e-02,3.5271e-02
5.55,0,4,0.0000e+00,7.2098e-02,2.9315e-02
5.65,1,4,2.1898e-02,7.2098e-02,2.4337e-02
5.75,0,3,0.0000e+00,5.0200e-02,2.0176e-02
5.85,0,3,0.0000e+00,5.0200e-02,1.6699e-02
5.95,0,3,0.0000e+00,5.0200e-02,1.3792e-02
6.05,1,3,2.1898e-02,5.0200e-02,1.1363e-02
6.15,0,2,0.0000e+00,2.8302e-02,9.3323e-03
6.25,0,2,0.0000e+00,2.8302e-02,7.6352e-03
6.35,0,2,0.0000e+00,2.8302e-02,6.2168e-03
6.45,0,2,0.0000e+00,2.8302e-02,5.0312e-03
6.55,1,2,1.4151e-02,2.8302e-02,4.0403e-03
6.65,0,1,0.0000e+00,1.4151e-02,3.2121e-03
6.75,1,1,1.4151e-02,1.4151e-02,2.5198e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.9412e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.4576e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.0534e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.1562e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.3326e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.9725e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.5608e-18
