1977 09 28 1918 139.309 -32.273 9.7 3.6 ML ADE
2006 06 17 0836 139.184 -32.144 3.9 3.0 ML ADE
2010 11 29 2008 139.564 -32.120 8.6 3.9 ML ADE
2011 01 25 2357 139.502 -32.123 3.9 3.0 ML ADE
2011 02 08 1603 139.534 -32.093 9.2 3.0 ML ADE
2011 05 22 1816 139.322 -33.199 6.3 3.0 ML ADE
2011 05 24 1027 139.331 -33.182 6.5 4.0 ML ADE
2011 05 24 1245 139.327 -33.191 6.4 3.9 ML ADE
2011 10 22 1718 139.518 -32.115 4.0 3.4 ML ADE
2014 04 29 0954 139.559 -32.816 2.8 4.8 ML ADE
2014 04 29 1117 139.559 -32.816 2.8 3.0 ML ADE
