MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,6.5217e-02,7.8664e-02
3.05,2,2,6.5217e-02,6.5217e-02,6.5201e-02
3.15,0,0,0.0000e+00,0.0000e+00,5.4041e-02
3.25,0,0,0.0000e+00,0.0000e+00,4.4791e-02
3.35,0,0,0.0000e+00,0.0000e+00,3.7124e-02
3.45,0,0,0.0000e+00,0.0000e+00,3.0769e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.5501e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.1135e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.7516e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.4516e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.2029e-02
4.05,0,0,0.0000e+00,0.0000e+00,9.9678e-03
4.15,0,0,0.0000e+00,0.0000e+00,8.2593e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.8431e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.6693e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.6964e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.8899e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.2214e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.6673e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.2080e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.8273e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.5117e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2502e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0333e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.5364e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.0468e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.8121e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.7886e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.9403e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2371e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6543e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1712e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.7707e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4388e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1637e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.3561e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.4658e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.8989e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.6001e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5236e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6313e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8916e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2786e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.7037e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.4915e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.0044e-20
