1906 08 04 0910 147.800 -40.300 0.0 2.5 MW MELOBS
1907 01 31 0750 148.500 -39.500 10.0 5.2 MW RobUnd
1932 02 14 1527 148.650 -40.500 10.0 3.2 MW MELOBS
1961 02 03 1437 148.500 -40.000 0.0 3.6 MW CAN
1972 08 22 1323 148.640 -38.360 0.0 3.0 MW TAU
1972 06 05 0616 148.000 -38.960 10.0 2.8 MW TAU
1972 08 24 2234 148.630 -41.880 10.0 2.7 MW TAU
1973 03 08 0852 147.730 -41.030 nan 1.7 MW TAU
1974 04 15 1038 147.700 -41.450 10.0 1.6 MW TAU
1976 01 06 1144 147.250 -40.880 nan 1.2 MW TAU
1976 02 12 0205 148.500 -40.750 nan 2.0 MW TAU
1976 04 01 0230 146.930 -39.930 nan 2.6 MW TAU
1976 05 12 0804 146.070 -40.570 nan 1.8 MW TAU
1976 10 21 0030 145.670 -40.510 nan 1.8 MW TAU
1977 08 17 1706 145.580 -40.400 nan 1.5 MW TAU
1977 12 17 2151 145.930 -40.500 nan 1.9 MW TAU
1978 02 05 1520 145.830 -40.300 nan 2.2 MW TAU
1978 05 18 2217 146.580 -39.930 nan 1.9 MW TAU
1978 09 03 2354 145.470 -40.230 nan 1.9 MW TAU
1979 02 27 0602 147.080 -40.950 nan 1.9 MW TAU
1979 07 09 0547 148.500 -41.700 nan 2.5 MW TAU
1980 01 21 2014 145.827 -39.487 15.4 1.2 MW MEL
1982 12 23 1046 145.820 -40.350 nan 2.0 MW TAU
1983 01 12 2342 145.530 -40.510 nan 2.0 MW TAU
1984 02 12 2359 146.420 -40.400 nan 2.2 MW TAU
1985 06 01 0609 148.526 -38.385 10.2 1.7 MW MEL
1985 06 03 1324 145.772 -39.501 4.2 1.6 MW MEL
1985 06 03 1415 146.047 -39.566 12.0 1.7 MW MEL
1986 05 28 1118 147.424 -38.963 10.0 1.6 MW MEL
1987 02 05 1351 148.146 -39.068 17.2 2.3 MW MEL
1988 04 02 0453 146.600 -40.267 10.0 1.9 MW TAU
1988 09 01 0535 147.717 -41.583 10.0 1.4 MW TAU
1989 03 16 0442 147.867 -41.567 10.0 1.6 MW TAU
1989 05 05 1637 147.700 -40.650 10.0 1.9 MW TAU
1989 06 05 0528 146.670 -40.630 10.0 1.9 MW TAU
1989 07 06 1138 147.080 -40.820 10.0 2.4 MW TAU
1990 05 18 1139 146.267 -40.317 10.0 2.4 MW TAU
1990 08 13 0417 147.483 -41.283 10.0 1.7 MW TAU
1990 08 25 1805 147.733 -41.333 10.0 1.7 MW TAU
1991 06 20 0757 148.500 -41.800 10.0 2.1 MW TAU
1995 01 13 1122 148.270 -41.300 nan 2.1 MW TAU
1995 05 23 0621 147.180 -40.830 nan 1.6 MW TAU
1997 09 08 1659 146.778 -39.839 5.0 2.0 MW MEL
1997 09 12 0855 146.526 -39.461 14.8 2.1 MW MEL
1998 06 30 0431 145.941 -40.507 10.0 2.1 MW MEL
2000 08 16 1529 147.498 -40.747 10.0 2.2 MW MEL
2000 08 17 2248 147.519 -39.457 10.0 1.9 MW MEL
2000 08 22 0835 145.814 -39.424 3.8 2.3 MW MEL
2001 03 10 0307 147.603 -41.231 10.0 2.2 MW MEL
2002 06 18 0432 145.459 -40.515 10.0 1.7 MW MEL
2004 10 20 0004 147.089 -39.060 10.0 2.4 MW MEL
2006 01 08 1441 146.867 -39.206 10.0 1.7 MW MEL
2007 03 08 2241 145.880 -39.584 5.3 2.1 MW MEL
2008 09 21 1309 148.297 -39.793 10.0 2.7 MW MEL
2009 12 02 0114 145.342 -40.482 10.0 1.9 MW MEL
