MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,8,6.5217e-02,2.4483e-01,2.4482e-01
3.05,1,6,3.2609e-02,1.7962e-01,1.9615e-01
3.15,2,5,6.5217e-02,1.4701e-01,1.5715e-01
3.25,1,3,3.2609e-02,8.1789e-02,1.2591e-01
3.35,0,2,0.0000e+00,4.9180e-02,1.0087e-01
3.45,1,2,2.4590e-02,4.9180e-02,8.0817e-02
3.55,0,1,0.0000e+00,2.4590e-02,6.4748e-02
3.65,0,1,0.0000e+00,2.4590e-02,5.1873e-02
3.75,1,1,2.4590e-02,2.4590e-02,4.1558e-02
3.85,0,0,0.0000e+00,0.0000e+00,3.3294e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.6673e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.1368e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.7118e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.3712e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0984e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.7981e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.0467e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.6435e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.5193e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6186e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.8969e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.3187e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.8555e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4843e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1870e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.4874e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.5786e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.0493e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.8240e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.8423e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0557e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.4256e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.9207e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5162e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1921e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.3241e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.2437e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.5769e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.2414e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.1715e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3142e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6274e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0771e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.3624e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.8301e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.2793e-20
