MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,118,1.3043e-01,3.2761e+00,3.2740e+00
3.05,12,114,3.9130e-01,3.1456e+00,2.7994e+00
3.15,17,102,5.5435e-01,2.7543e+00,2.3935e+00
3.25,11,85,3.5870e-01,2.2000e+00,2.0464e+00
3.35,15,74,4.8913e-01,1.8413e+00,1.7496e+00
3.45,7,59,1.7213e-01,1.3522e+00,1.4958e+00
3.55,7,52,1.7213e-01,1.1800e+00,1.2788e+00
3.65,7,45,1.7213e-01,1.0079e+00,1.0932e+00
3.75,11,38,2.7049e-01,8.3577e-01,9.3454e-01
3.85,7,27,1.7213e-01,5.6528e-01,7.9884e-01
3.95,2,20,4.3796e-02,3.9315e-01,6.8280e-01
4.05,6,18,1.3139e-01,3.4935e-01,5.8358e-01
4.15,1,12,2.1898e-02,2.1796e-01,4.9872e-01
4.25,1,11,2.1898e-02,1.9607e-01,4.2616e-01
4.35,0,10,0.0000e+00,1.7417e-01,3.6412e-01
4.45,0,10,0.0000e+00,1.7417e-01,3.1106e-01
4.55,1,10,2.0548e-02,1.7417e-01,2.6569e-01
4.65,0,9,0.0000e+00,1.5362e-01,2.2690e-01
4.75,2,9,4.1096e-02,1.5362e-01,1.9372e-01
4.85,0,7,0.0000e+00,1.1252e-01,1.6535e-01
4.95,4,7,7.5949e-02,1.1252e-01,1.4109e-01
5.05,1,3,1.8987e-02,3.6574e-02,1.2035e-01
5.15,0,2,0.0000e+00,1.7587e-02,1.0261e-01
5.25,0,2,0.0000e+00,1.7587e-02,8.7438e-02
5.35,0,2,0.0000e+00,1.7587e-02,7.4467e-02
5.45,0,2,0.0000e+00,1.7587e-02,6.3375e-02
5.55,0,2,0.0000e+00,1.7587e-02,5.3890e-02
5.65,0,2,0.0000e+00,1.7587e-02,4.5779e-02
5.75,0,2,0.0000e+00,1.7587e-02,3.8844e-02
5.85,0,2,0.0000e+00,1.7587e-02,3.2913e-02
5.95,0,2,0.0000e+00,1.7587e-02,2.7841e-02
6.05,0,2,0.0000e+00,1.7587e-02,2.3505e-02
6.15,1,2,9.9338e-03,1.7587e-02,1.9796e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.6625e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.3913e-02
6.45,0,1,0.0000e+00,7.6531e-03,1.1594e-02
6.55,1,1,7.6531e-03,7.6531e-03,9.6114e-03
6.65,0,0,0.0000e+00,0.0000e+00,7.9157e-03
6.75,0,0,0.0000e+00,0.0000e+00,6.4658e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.2259e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.1656e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.2590e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.4837e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.8207e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.2538e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.6903e-04
7.55,0,0,0.0000e+00,0.0000e+00,3.5449e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
