MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,9.2976e-02,2.5712e-01
3.05,0,4,0.0000e+00,9.2976e-02,2.1699e-01
3.15,0,4,0.0000e+00,9.2976e-02,1.8312e-01
3.25,0,4,0.0000e+00,9.2976e-02,1.5453e-01
3.35,0,4,0.0000e+00,9.2976e-02,1.3040e-01
3.45,0,4,0.0000e+00,9.2976e-02,1.1004e-01
3.55,1,4,2.4590e-02,9.2976e-02,9.2852e-02
3.65,1,3,2.4590e-02,6.8386e-02,7.8346e-02
3.75,0,2,0.0000e+00,4.3796e-02,6.6104e-02
3.85,0,2,0.0000e+00,4.3796e-02,5.5772e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.7051e-02
4.05,1,2,2.1898e-02,4.3796e-02,3.9692e-02
4.15,1,1,2.1898e-02,2.1898e-02,3.3480e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.8237e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.3813e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.0078e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.6926e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4266e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.2021e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.0126e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.5270e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.1773e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.0381e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.0767e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.2652e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.5804e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.0023e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.5145e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1028e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.7553e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4620e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2145e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.0056e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.2925e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.8044e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.5485e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.4885e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.5938e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.8388e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.2015e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.6636e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2097e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.2658e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.0323e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.3033e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.9367e-19
