MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,34,222,1.1087e+00,6.2345e+00,6.2316e+00
3.05,22,188,7.1739e-01,5.1258e+00,5.2583e+00
3.15,25,166,8.1522e-01,4.4085e+00,4.4370e+00
3.25,19,141,6.1957e-01,3.5932e+00,3.7439e+00
3.35,21,122,6.8478e-01,2.9737e+00,3.1590e+00
3.45,14,101,3.4426e-01,2.2889e+00,2.6654e+00
3.55,16,87,3.9344e-01,1.9446e+00,2.2489e+00
3.65,12,71,2.9508e-01,1.5512e+00,1.8974e+00
3.75,8,59,1.9672e-01,1.2561e+00,1.6007e+00
3.85,4,51,9.8361e-02,1.0594e+00,1.3504e+00
3.95,9,47,1.9708e-01,9.6102e-01,1.1391e+00
4.05,4,38,8.7591e-02,7.6394e-01,9.6082e-01
4.15,5,34,1.0949e-01,6.7635e-01,8.1037e-01
4.25,2,29,4.3796e-02,5.6686e-01,6.8340e-01
4.35,2,27,4.3796e-02,5.2306e-01,5.7625e-01
4.45,7,25,1.4384e-01,4.7927e-01,4.8583e-01
4.55,0,18,0.0000e+00,3.3543e-01,4.0952e-01
4.65,3,18,6.1644e-02,3.3543e-01,3.4512e-01
4.75,3,15,6.1644e-02,2.7379e-01,2.9078e-01
4.85,3,12,6.1644e-02,2.1214e-01,2.4492e-01
4.95,1,9,1.8987e-02,1.5050e-01,2.0622e-01
5.05,2,8,3.7975e-02,1.3151e-01,1.7356e-01
5.15,0,6,0.0000e+00,9.3536e-02,1.4600e-01
5.25,1,6,1.8987e-02,9.3536e-02,1.2274e-01
5.35,0,5,0.0000e+00,7.4549e-02,1.0311e-01
5.45,0,5,0.0000e+00,7.4549e-02,8.6544e-02
5.55,2,5,3.7975e-02,7.4549e-02,7.2565e-02
5.65,1,3,1.8987e-02,3.6574e-02,6.0769e-02
5.75,0,2,0.0000e+00,1.7587e-02,5.0814e-02
5.85,0,2,0.0000e+00,1.7587e-02,4.2412e-02
5.95,0,2,0.0000e+00,1.7587e-02,3.5323e-02
6.05,1,2,9.9338e-03,1.7587e-02,2.9340e-02
6.15,0,1,0.0000e+00,7.6531e-03,2.4291e-02
6.25,0,1,0.0000e+00,7.6531e-03,2.0030e-02
6.35,1,1,7.6531e-03,7.6531e-03,1.6434e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.3399e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.0839e-02
6.65,0,0,0.0000e+00,0.0000e+00,8.6776e-03
6.75,0,0,0.0000e+00,0.0000e+00,6.8539e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.3149e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.0161e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.9201e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.9952e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.2146e-03
7.35,0,0,0.0000e+00,0.0000e+00,5.5588e-04
7.45,0,0,0.0000e+00,0.0000e+00,-4.6710e-18
