MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,81,453,3.9194e+00,1.8624e+01,1.4151e+01
3.05,89,372,4.3065e+00,1.4705e+01,1.0741e+01
3.15,46,283,2.2258e+00,1.0399e+01,8.1521e+00
3.25,50,237,2.4194e+00,8.1727e+00,6.1874e+00
3.35,6,187,2.9032e-01,5.7534e+00,4.6962e+00
3.45,53,181,1.7283e+00,5.4630e+00,3.5644e+00
3.55,33,128,1.0761e+00,3.7348e+00,2.7053e+00
3.65,24,95,7.8261e-01,2.6587e+00,2.0533e+00
3.75,16,71,5.2174e-01,1.8761e+00,1.5584e+00
3.85,14,55,4.5652e-01,1.3543e+00,1.1828e+00
3.95,10,41,2.1898e-01,8.9781e-01,8.9775e-01
4.05,9,31,1.9708e-01,6.7883e-01,6.8138e-01
4.15,6,22,1.3139e-01,4.8175e-01,5.1715e-01
4.25,4,16,8.7591e-02,3.5036e-01,3.9250e-01
4.35,2,12,4.3796e-02,2.6277e-01,2.9789e-01
4.45,1,10,2.1898e-02,2.1898e-01,2.2608e-01
4.55,2,9,4.3796e-02,1.9708e-01,1.7158e-01
4.65,1,7,2.1898e-02,1.5328e-01,1.3022e-01
4.75,1,6,2.1898e-02,1.3139e-01,9.8820e-02
4.85,1,5,2.1898e-02,1.0949e-01,7.4990e-02
4.95,0,4,0.0000e+00,8.7591e-02,5.6903e-02
5.05,0,4,0.0000e+00,8.7591e-02,4.3175e-02
5.15,1,4,2.1898e-02,8.7591e-02,3.2756e-02
5.25,2,3,4.3796e-02,6.5693e-02,2.4848e-02
5.35,1,1,2.1898e-02,2.1898e-02,1.8845e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.4290e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.0832e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.2074e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.2155e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7036e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.5561e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.6851e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.0241e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5224e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1415e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.5251e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.3313e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.6663e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.4025e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4433e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.7153e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.1627e-04
7.15,0,0,0.0000e+00,0.0000e+00,7.4330e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.2498e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.8338e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.4106e-19
