MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,0,4,0.0000e+00,8.8430e-02,2.7672e-02,6.5070e-04
3.5500000000000003,2,4,5.3281e-02,8.8430e-02,2.1151e-02,4.9737e-04
3.6500000000000004,1,2,2.6641e-02,3.5148e-02,1.6167e-02,3.8017e-04
3.7500000000000004,0,1,0.0000e+00,8.5080e-03,1.2357e-02,2.9058e-04
3.8500000000000005,0,1,0.0000e+00,8.5080e-03,9.4454e-03,2.2211e-04
3.9500000000000006,0,1,0.0000e+00,8.5080e-03,7.2196e-03,1.6977e-04
4.050000000000001,0,1,0.0000e+00,8.5080e-03,5.5182e-03,1.2976e-04
4.15,0,1,0.0000e+00,8.5080e-03,4.2178e-03,9.9181e-05
4.250000000000001,0,1,0.0000e+00,8.5080e-03,3.2238e-03,7.5807e-05
4.350000000000001,0,1,0.0000e+00,8.5080e-03,2.4640e-03,5.7941e-05
4.450000000000001,0,1,0.0000e+00,8.5080e-03,1.8833e-03,4.4285e-05
4.550000000000001,0,1,0.0000e+00,8.5080e-03,1.4394e-03,3.3846e-05
4.650000000000001,0,1,0.0000e+00,8.5080e-03,1.1001e-03,2.5867e-05
4.750000000000002,0,1,0.0000e+00,8.5080e-03,8.4070e-04,1.9769e-05
4.850000000000001,0,1,0.0000e+00,8.5080e-03,6.4246e-04,1.5107e-05
4.950000000000001,0,1,0.0000e+00,8.5080e-03,4.9093e-04,1.1544e-05
5.050000000000002,0,1,0.0000e+00,8.5080e-03,3.7511e-04,8.8207e-06
5.150000000000002,0,1,0.0000e+00,8.5080e-03,2.8658e-04,6.7389e-06
5.250000000000002,0,1,0.0000e+00,8.5080e-03,2.1891e-04,5.1477e-06
5.350000000000001,0,1,0.0000e+00,8.5080e-03,1.6719e-04,3.9314e-06
5.450000000000002,0,1,0.0000e+00,8.5080e-03,1.2765e-04,3.0017e-06
5.5500000000000025,0,1,0.0000e+00,8.5080e-03,9.7433e-05,2.2911e-06
5.650000000000002,0,1,0.0000e+00,8.5080e-03,7.4334e-05,1.7480e-06
5.750000000000002,0,1,0.0000e+00,8.5080e-03,5.6678e-05,1.3328e-06
5.850000000000002,0,1,0.0000e+00,8.5080e-03,4.3183e-05,1.0154e-06
5.950000000000003,0,1,0.0000e+00,8.5080e-03,3.2867e-05,7.7287e-07
6.0500000000000025,0,1,0.0000e+00,8.5080e-03,2.4983e-05,5.8746e-07
6.150000000000002,0,1,0.0000e+00,8.5080e-03,1.8956e-05,4.4574e-07
6.250000000000003,0,1,0.0000e+00,8.5080e-03,1.4349e-05,3.3741e-07
6.350000000000003,0,1,0.0000e+00,8.5080e-03,1.0828e-05,2.5461e-07
6.450000000000003,0,1,0.0000e+00,8.5080e-03,8.1363e-06,1.9132e-07
6.5500000000000025,0,1,0.0000e+00,8.5080e-03,6.0790e-06,1.4295e-07
6.650000000000003,0,1,0.0000e+00,8.5080e-03,4.5065e-06,1.0597e-07
6.7500000000000036,0,1,0.0000e+00,8.5080e-03,3.3046e-06,7.7707e-08
6.850000000000003,0,1,0.0000e+00,8.5080e-03,2.3859e-06,5.6103e-08
6.950000000000003,0,1,0.0000e+00,8.5080e-03,1.6836e-06,3.9590e-08
7.050000000000003,0,1,0.0000e+00,8.5080e-03,1.1468e-06,2.6968e-08
7.150000000000004,0,1,0.0000e+00,8.5080e-03,7.3655e-07,1.7320e-08
7.2500000000000036,1,1,8.5080e-03,8.5080e-03,4.2294e-07,9.9453e-09
7.350000000000003,0,0,0.0000e+00,0.0000e+00,1.8323e-07,4.3086e-09
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.4517e-21,-3.4137e-23
