MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,34,212,6.5972e-01,4.0562e+00,4.0561e+00,1.9258e+00
3.05,54,178,1.0478e+00,3.3964e+00,3.0470e+00,1.4466e+00
3.15,32,124,6.2092e-01,2.3486e+00,2.2889e+00,1.0867e+00
3.25,23,92,4.4628e-01,1.7277e+00,1.7195e+00,8.1636e-01
3.35,27,69,5.2390e-01,1.2814e+00,1.2917e+00,6.1325e-01
3.45,7,42,1.3583e-01,7.5755e-01,9.7031e-01,4.6068e-01
3.55,8,35,1.5523e-01,6.2172e-01,7.2890e-01,3.4606e-01
3.65,4,27,7.7614e-02,4.6649e-01,5.4755e-01,2.5996e-01
3.75,6,23,1.1642e-01,3.8888e-01,4.1132e-01,1.9529e-01
3.85,2,17,3.8807e-02,2.7245e-01,3.0899e-01,1.4670e-01
3.95,2,15,3.8807e-02,2.3365e-01,2.3211e-01,1.1020e-01
4.05,2,13,3.3038e-02,1.9484e-01,1.7436e-01,8.2782e-02
4.15,4,11,6.6075e-02,1.6180e-01,1.3098e-01,6.2185e-02
4.25,0,7,0.0000e+00,9.5727e-02,9.8390e-02,4.6713e-02
4.35,1,7,1.6519e-02,9.5727e-02,7.3908e-02,3.5090e-02
4.45,1,6,1.6519e-02,7.9208e-02,5.5518e-02,2.6358e-02
4.55,2,5,2.7572e-02,6.2689e-02,4.1703e-02,1.9799e-02
4.65,0,3,0.0000e+00,3.5117e-02,3.1325e-02,1.4872e-02
4.75,1,3,1.3786e-02,3.5117e-02,2.3529e-02,1.1171e-02
4.85,0,2,0.0000e+00,2.1331e-02,1.7673e-02,8.3905e-03
4.95,0,2,0.0000e+00,2.1331e-02,1.3273e-02,6.3018e-03
5.05,1,2,1.3786e-02,2.1331e-02,9.9683e-03,4.7327e-03
5.15,0,1,0.0000e+00,7.5451e-03,7.4857e-03,3.5540e-03
5.25,0,1,0.0000e+00,7.5451e-03,5.6207e-03,2.6686e-03
5.35,0,1,0.0000e+00,7.5451e-03,4.2197e-03,2.0034e-03
5.45,0,1,0.0000e+00,7.5451e-03,3.1673e-03,1.5038e-03
5.55,0,1,0.0000e+00,7.5451e-03,2.3767e-03,1.1284e-03
5.65,0,1,0.0000e+00,7.5451e-03,1.7828e-03,8.4644e-04
5.75,1,1,7.5451e-03,7.5451e-03,1.3367e-03,6.3462e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.0015e-03,4.7550e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.4977e-04,3.5597e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.6064e-04,2.6618e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.1857e-04,1.9873e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.1184e-04,1.4806e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3167e-04,1.0999e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.7144e-04,8.1397e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.2620e-04,5.9917e-05
6.65,0,0,0.0000e+00,0.0000e+00,9.2214e-05,4.3781e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.6683e-05,3.1659e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.7503e-05,2.2553e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.3096e-05,1.5713e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.2273e-05,1.0575e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.4142e-05,6.7144e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.0347e-06,3.8147e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.4466e-06,1.6364e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.5418e-20,-1.2068e-20
