MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,171,993,4.0200e+00,2.3259e+01,2.5228e+01,1.0510e-01
2.75,140,822,3.2913e+00,1.9239e+01,2.0279e+01,8.4484e-02
2.85,121,682,2.8446e+00,1.5948e+01,1.6301e+01,6.7911e-02
2.95,110,561,2.5860e+00,1.3104e+01,1.3103e+01,5.4588e-02
3.05,85,451,1.9983e+00,1.0518e+01,1.0532e+01,4.3879e-02
3.15,80,366,1.8807e+00,8.5193e+00,8.4661e+00,3.5271e-02
3.25,50,286,1.1755e+00,6.6386e+00,6.8052e+00,2.8351e-02
3.35,41,236,9.6387e-01,5.4631e+00,5.4701e+00,2.2789e-02
3.45,43,195,1.0109e+00,4.4992e+00,4.3969e+00,1.8318e-02
3.55,29,152,6.8176e-01,3.4884e+00,3.5342e+00,1.4724e-02
3.65,24,123,5.6422e-01,2.8066e+00,2.8408e+00,1.1835e-02
3.75,11,99,2.5860e-01,2.2424e+00,2.2834e+00,9.5127e-03
3.85,16,88,3.7614e-01,1.9838e+00,1.8353e+00,7.6460e-03
3.95,19,72,4.4667e-01,1.6076e+00,1.4751e+00,6.1456e-03
4.05,9,53,2.1158e-01,1.1610e+00,1.1856e+00,4.9394e-03
4.15,8,44,1.8807e-01,9.4938e-01,9.5289e-01,3.9699e-03
4.25,8,36,1.8807e-01,7.6131e-01,7.6583e-01,3.1905e-03
4.35,3,28,7.0527e-02,5.7323e-01,6.1546e-01,2.5641e-03
4.45,3,25,7.0527e-02,5.0271e-01,4.9458e-01,2.0605e-03
4.55,3,22,7.0527e-02,4.3218e-01,3.9742e-01,1.6557e-03
4.65,4,19,7.6137e-02,3.6165e-01,3.1932e-01,1.3303e-03
4.75,3,15,5.7103e-02,2.8551e-01,2.5654e-01,1.0688e-03
4.85,1,12,1.9034e-02,2.2841e-01,2.0608e-01,8.5855e-04
4.95,3,11,5.7103e-02,2.0938e-01,1.6551e-01,6.8955e-04
5.05,2,8,3.8069e-02,1.5227e-01,1.3291e-01,5.5370e-04
5.15,0,6,0.0000e+00,1.1421e-01,1.0669e-01,4.4450e-04
5.25,1,6,1.9034e-02,1.1421e-01,8.5626e-02,3.5673e-04
5.35,2,5,3.8069e-02,9.5171e-02,6.8690e-02,2.8617e-04
5.45,1,3,1.9034e-02,5.7103e-02,5.5076e-02,2.2945e-04
5.55,0,2,0.0000e+00,3.8069e-02,4.4133e-02,1.8386e-04
5.65,1,2,1.9034e-02,3.8069e-02,3.5337e-02,1.4722e-04
5.75,0,1,0.0000e+00,1.9034e-02,2.8266e-02,1.1776e-04
5.85,0,1,0.0000e+00,1.9034e-02,2.2582e-02,9.4081e-05
5.95,0,1,0.0000e+00,1.9034e-02,1.8014e-02,7.5047e-05
6.05,1,1,1.9034e-02,1.9034e-02,1.4341e-02,5.9746e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.1389e-02,4.7448e-05
6.25,0,0,0.0000e+00,0.0000e+00,9.0160e-03,3.7562e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.1085e-03,2.9615e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.5752e-03,2.3227e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.3427e-03,1.8092e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3520e-03,1.3965e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5556e-03,1.0647e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9155e-03,7.9801e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.4009e-03,5.8363e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.8728e-04,4.1131e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.5479e-04,2.7279e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.8753e-04,1.6145e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7269e-04,7.1945e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
