MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,14,85,3.8182e-01,2.1248e+00,2.1247e+00
3.05,17,71,4.6364e-01,1.7430e+00,1.7081e+00
3.15,10,54,2.7273e-01,1.2793e+00,1.3732e+00
3.25,9,44,2.4545e-01,1.0066e+00,1.1039e+00
3.35,6,35,1.6364e-01,7.6114e-01,8.8747e-01
3.45,5,29,1.0714e-01,5.9750e-01,7.1345e-01
3.55,4,24,8.5714e-02,4.9036e-01,5.7355e-01
3.65,5,20,1.0714e-01,4.0465e-01,4.6108e-01
3.75,3,15,6.4286e-02,2.9750e-01,3.7066e-01
3.85,2,12,4.2857e-02,2.3322e-01,2.9797e-01
3.95,3,10,5.8065e-02,1.9036e-01,2.3952e-01
4.05,1,7,1.9355e-02,1.3230e-01,1.9254e-01
4.15,0,6,0.0000e+00,1.1294e-01,1.5477e-01
4.25,1,6,1.9355e-02,1.1294e-01,1.2440e-01
4.35,2,5,3.8710e-02,9.3588e-02,9.9990e-02
4.45,0,3,0.0000e+00,5.4878e-02,8.0363e-02
4.55,1,3,1.8293e-02,5.4878e-02,6.4585e-02
4.65,1,2,1.8293e-02,3.6585e-02,5.1900e-02
4.75,1,1,1.8293e-02,1.8293e-02,4.1702e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.3503e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.6912e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.1613e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.7353e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.3928e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.1175e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.9612e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.1817e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.7510e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.6008e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.6762e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.9328e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.3352e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.8547e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4684e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1579e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.0824e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.0754e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.4618e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.1646e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.1218e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.2834e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6093e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.0674e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.3180e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.8157e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.3073e-19
