MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,17,60,3.2986e-01,1.1241e+00,1.0524e+00,5.8799e-01
2.95,8,43,1.5523e-01,7.9423e-01,7.9423e-01,4.4376e-01
3.05,8,35,1.5523e-01,6.3900e-01,5.9941e-01,3.3491e-01
3.15,6,27,1.1642e-01,4.8377e-01,4.5238e-01,2.5276e-01
3.25,4,21,7.7614e-02,3.6735e-01,3.4142e-01,1.9076e-01
3.35,2,17,3.8807e-02,2.8974e-01,2.5767e-01,1.4397e-01
3.45,2,15,3.4760e-02,2.5093e-01,1.9447e-01,1.0865e-01
3.55,4,13,6.9521e-02,2.1617e-01,1.4676e-01,8.2002e-02
3.65,1,9,1.7380e-02,1.4665e-01,1.1076e-01,6.1887e-02
3.75,2,8,3.4760e-02,1.2927e-01,8.3594e-02,4.6707e-02
3.85,0,6,0.0000e+00,9.4509e-02,6.3088e-02,3.5250e-02
3.95,1,6,1.7380e-02,9.4509e-02,4.7613e-02,2.6603e-02
4.05,1,5,1.6519e-02,7.7129e-02,3.5933e-02,2.0077e-02
4.15,0,4,0.0000e+00,6.0610e-02,2.7119e-02,1.5152e-02
4.25,1,4,1.6519e-02,6.0610e-02,2.0466e-02,1.1435e-02
4.35,1,3,1.6519e-02,4.4091e-02,1.5445e-02,8.6298e-03
4.45,0,2,0.0000e+00,2.7572e-02,1.1656e-02,6.5126e-03
4.55,0,2,0.0000e+00,2.7572e-02,8.7964e-03,4.9148e-03
4.65,0,2,0.0000e+00,2.7572e-02,6.6381e-03,3.7089e-03
4.75,1,2,1.3786e-02,2.7572e-02,5.0092e-03,2.7988e-03
4.85,0,1,0.0000e+00,1.3786e-02,3.7799e-03,2.1119e-03
4.95,0,1,0.0000e+00,1.3786e-02,2.8521e-03,1.5936e-03
5.05,0,1,0.0000e+00,1.3786e-02,2.1519e-03,1.2023e-03
5.15,1,1,1.3786e-02,1.3786e-02,1.6234e-03,9.0707e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.2246e-03,6.8423e-04
5.35,0,0,0.0000e+00,0.0000e+00,9.2361e-04,5.1605e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.9644e-04,3.8912e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.2499e-04,2.9333e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.9560e-04,2.2104e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.9795e-04,1.6647e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.2425e-04,1.2529e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.6863e-04,9.4217e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.2665e-04,7.0762e-05
6.15,0,0,0.0000e+00,0.0000e+00,9.4966e-05,5.3061e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.1056e-05,3.9701e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.3010e-05,2.9618e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.9391e-05,2.2009e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.9113e-05,1.6266e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.1355e-05,1.1932e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5501e-05,8.6608e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.1082e-05,6.1921e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.7478e-06,4.3290e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.2312e-06,2.9228e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.3318e-06,1.8616e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8983e-06,1.0607e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.1648e-07,4.5620e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
