MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,70,2.2826e-01,1.9449e+00,1.9437e+00
3.05,18,63,5.8696e-01,1.7167e+00,1.6380e+00
3.15,5,45,1.6304e-01,1.1297e+00,1.3803e+00
3.25,4,40,1.3043e-01,9.6666e-01,1.1632e+00
3.35,2,36,6.5217e-02,8.3622e-01,9.8013e-01
3.45,2,34,4.9180e-02,7.7101e-01,8.2588e-01
3.55,2,32,4.9180e-02,7.2183e-01,6.9587e-01
3.65,4,30,9.8361e-02,6.7264e-01,5.8629e-01
3.75,2,26,4.9180e-02,5.7428e-01,4.9394e-01
3.85,3,24,7.3770e-02,5.2510e-01,4.1611e-01
3.95,5,21,1.0949e-01,4.5133e-01,3.5051e-01
4.05,3,16,6.5693e-02,3.4184e-01,2.9522e-01
4.15,3,13,6.5693e-02,2.7615e-01,2.4862e-01
4.25,2,10,4.3796e-02,2.1046e-01,2.0934e-01
4.35,4,8,8.7591e-02,1.6666e-01,1.7624e-01
4.45,0,4,0.0000e+00,7.9071e-02,1.4835e-01
4.55,0,4,0.0000e+00,7.9071e-02,1.2483e-01
4.65,1,4,2.0548e-02,7.9071e-02,1.0501e-01
4.75,0,3,0.0000e+00,5.8523e-02,8.8312e-02
4.85,1,3,2.0548e-02,5.8523e-02,7.4235e-02
4.95,0,2,0.0000e+00,3.7975e-02,6.2371e-02
5.05,1,2,1.8987e-02,3.7975e-02,5.2372e-02
5.15,0,1,0.0000e+00,1.8987e-02,4.3944e-02
5.25,0,1,0.0000e+00,1.8987e-02,3.6841e-02
5.35,0,1,0.0000e+00,1.8987e-02,3.0854e-02
5.45,1,1,1.8987e-02,1.8987e-02,2.5809e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.1556e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.7972e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.4951e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.2406e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.0260e-02
6.05,0,0,0.0000e+00,0.0000e+00,8.4513e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.9271e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.6424e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.5597e-03
6.45,0,0,0.0000e+00,0.0000e+00,3.6472e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.8781e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.2299e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6836e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2231e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.3507e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.0800e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.3233e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
