MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,0,3,0.0000e+00,7.5005e-02,3.1917e-01,7.8987e-02
5.85,1,3,2.5002e-02,7.5005e-02,2.5874e-01,6.4031e-02
5.95,1,2,2.5002e-02,5.0003e-02,2.0969e-01,5.1892e-02
6.05,0,1,0.0000e+00,2.5002e-02,1.6987e-01,4.2039e-02
6.15,1,1,2.5002e-02,2.5002e-02,1.3756e-01,3.4042e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1133e-01,2.7550e-02
6.35,0,0,0.0000e+00,0.0000e+00,9.0034e-02,2.2281e-02
6.45,0,0,0.0000e+00,0.0000e+00,7.2751e-02,1.8004e-02
6.55,0,0,0.0000e+00,0.0000e+00,5.8723e-02,1.4532e-02
6.65,0,0,0.0000e+00,0.0000e+00,4.7337e-02,1.1715e-02
6.75,0,0,0.0000e+00,0.0000e+00,3.8095e-02,9.4275e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.0593e-02,7.5710e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.4504e-02,6.0641e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.9562e-02,4.8410e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.5550e-02,3.8482e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.2294e-02,3.0423e-03
7.35,0,0,0.0000e+00,0.0000e+00,9.6504e-03,2.3882e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.5050e-03,1.8573e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.7637e-03,1.4263e-03
7.65,0,0,0.0000e+00,0.0000e+00,4.3502e-03,1.0766e-03
7.75,0,0,0.0000e+00,0.0000e+00,3.2029e-03,7.9263e-04
7.85,0,0,0.0000e+00,0.0000e+00,2.2717e-03,5.6217e-04
7.95,0,0,0.0000e+00,0.0000e+00,1.5158e-03,3.7511e-04
8.05,0,0,0.0000e+00,0.0000e+00,9.0223e-04,2.2328e-04
8.15,0,0,0.0000e+00,0.0000e+00,4.0423e-04,1.0003e-04
8.25,0,0,0.0000e+00,0.0000e+00,4.0423e-04,1.0003e-04
