MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,204,932,4.7958e+00,2.1830e+01,2.1830e+01,9.0946e-02
3.05,211,728,4.9604e+00,1.7034e+01,1.6475e+01,6.8636e-02
3.15,129,517,3.0327e+00,1.2074e+01,1.2433e+01,5.1799e-02
3.25,91,388,2.1393e+00,9.0410e+00,9.3835e+00,3.9093e-02
3.35,68,297,1.5986e+00,6.9016e+00,7.0817e+00,2.9503e-02
3.45,54,229,1.2695e+00,5.3030e+00,5.3445e+00,2.2266e-02
3.55,38,175,8.9334e-01,4.0335e+00,4.0334e+00,1.6804e-02
3.65,43,137,1.0109e+00,3.1402e+00,3.0440e+00,1.2682e-02
3.75,14,94,3.2913e-01,2.1293e+00,2.2973e+00,9.5708e-03
3.85,17,80,3.9965e-01,1.8002e+00,1.7337e+00,7.2230e-03
3.95,18,63,4.2316e-01,1.4005e+00,1.3084e+00,5.4511e-03
4.05,8,45,1.8807e-01,9.7736e-01,9.8745e-01,4.1138e-03
4.15,11,37,2.5860e-01,7.8929e-01,7.4521e-01,3.1046e-03
4.25,4,26,9.4036e-02,5.3069e-01,5.6239e-01,2.3430e-03
4.35,4,22,9.4036e-02,4.3665e-01,4.2441e-01,1.7682e-03
4.45,1,18,1.9034e-02,3.4262e-01,3.2029e-01,1.3344e-03
4.55,5,17,9.5171e-02,3.2358e-01,2.4170e-01,1.0070e-03
4.65,2,12,3.8069e-02,2.2841e-01,1.8239e-01,7.5988e-04
4.75,3,10,5.7103e-02,1.9034e-01,1.3764e-01,5.7341e-04
4.85,1,7,1.9034e-02,1.3324e-01,1.0386e-01,4.3268e-04
4.95,1,6,1.9034e-02,1.1421e-01,7.8363e-02,3.2647e-04
5.05,0,5,0.0000e+00,9.5171e-02,5.9123e-02,2.4632e-04
5.15,1,5,1.9034e-02,9.5171e-02,4.4603e-02,1.8582e-04
5.25,2,4,3.8069e-02,7.6137e-02,3.3645e-02,1.4017e-04
5.35,1,2,1.9034e-02,3.8069e-02,2.5375e-02,1.0571e-04
5.45,0,1,0.0000e+00,1.9034e-02,1.9133e-02,7.9712e-05
5.55,0,1,0.0000e+00,1.9034e-02,1.4423e-02,6.0088e-05
5.65,0,1,0.0000e+00,1.9034e-02,1.0868e-02,4.5277e-05
5.75,1,1,1.9034e-02,1.9034e-02,8.1851e-03,3.4100e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.1603e-03,2.5665e-05
5.95,0,0,0.0000e+00,0.0000e+00,4.6323e-03,1.9299e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.4790e-03,1.4494e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.6087e-03,1.0868e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.9518e-03,8.1316e-06
6.35,0,0,0.0000e+00,0.0000e+00,1.4561e-03,6.0664e-06
6.45,0,0,0.0000e+00,0.0000e+00,1.0820e-03,4.5078e-06
6.55,0,0,0.0000e+00,0.0000e+00,7.9966e-04,3.3315e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.8658e-04,2.4438e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.2576e-04,1.7738e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.0440e-04,1.2682e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.1280e-04,8.8657e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.4368e-04,5.9858e-07
7.15,0,0,0.0000e+00,0.0000e+00,9.1510e-05,3.8124e-07
7.25,0,0,0.0000e+00,0.0000e+00,5.2138e-05,2.1722e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.2425e-05,9.3424e-08
7.45,0,0,0.0000e+00,0.0000e+00,-1.6851e-19,-7.0204e-22
