MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,2,18,7.2630e-02,5.2113e-01,2.3537e-01,9.1914e-02
2.95,2,16,7.2630e-02,4.4850e-01,1.8049e-01,7.0482e-02
3.0500000000000003,1,14,3.6315e-02,3.7587e-01,1.3841e-01,5.4048e-02
3.1500000000000004,2,13,7.2630e-02,3.3955e-01,1.0613e-01,4.1446e-02
3.2500000000000004,0,11,0.0000e+00,2.6692e-01,8.1387e-02,3.1782e-02
3.3500000000000005,4,11,1.4526e-01,2.6692e-01,6.2410e-02,2.4371e-02
3.4500000000000006,1,7,1.7380e-02,1.2166e-01,4.7858e-02,1.8689e-02
3.5500000000000007,4,6,6.9521e-02,1.0428e-01,3.6699e-02,1.4331e-02
3.650000000000001,0,2,0.0000e+00,3.4760e-02,2.8142e-02,1.0989e-02
3.750000000000001,0,2,0.0000e+00,3.4760e-02,2.1580e-02,8.4269e-03
3.850000000000001,0,2,0.0000e+00,3.4760e-02,1.6548e-02,6.4620e-03
3.950000000000001,1,2,1.7380e-02,3.4760e-02,1.2689e-02,4.9552e-03
4.050000000000001,1,1,1.7380e-02,1.7380e-02,9.7303e-03,3.7997e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,7.4614e-03,2.9137e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,5.7215e-03,2.2342e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,4.3872e-03,1.7132e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,3.3641e-03,1.3137e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.5795e-03,1.0073e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.9779e-03,7.7238e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.5166e-03,5.9222e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.1628e-03,4.5407e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,8.9151e-04,3.4814e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.8347e-04,2.6690e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.2395e-04,2.0460e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,4.0162e-04,1.5683e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.0782e-04,1.2020e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.3588e-04,9.2113e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.8072e-04,7.0572e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.3842e-04,5.4054e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.0599e-04,4.1388e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,8.1113e-05,3.1675e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,6.2040e-05,2.4227e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,4.7414e-05,1.8515e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,3.6198e-05,1.4135e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.7598e-05,1.0777e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.1002e-05,8.2015e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.5945e-05,6.2265e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.2067e-05,4.7121e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,9.0928e-06,3.5508e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.8123e-06,2.6602e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,5.0636e-06,1.9773e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,3.7226e-06,1.4537e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.6942e-06,1.0521e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.9057e-06,7.4418e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.3010e-06,5.0805e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3733e-07,3.2698e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,4.8175e-07,1.8813e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,2.0909e-07,8.1649e-08
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.6795e-21,-6.5587e-22
