MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,9,134,2.9348e-01,3.9564e+00,3.9539e+00
3.05,27,125,8.8043e-01,3.6630e+00,3.3807e+00
3.15,27,98,8.8043e-01,2.7825e+00,2.8906e+00
3.25,14,71,4.5652e-01,1.9021e+00,2.4714e+00
3.35,14,57,4.5652e-01,1.4456e+00,2.1130e+00
3.45,5,43,1.2295e-01,9.8905e-01,1.8065e+00
3.55,3,38,7.3770e-02,8.6610e-01,1.5444e+00
3.65,9,35,2.2131e-01,7.9233e-01,1.3203e+00
3.75,5,26,1.2295e-01,5.7102e-01,1.1286e+00
3.85,4,21,9.8361e-02,4.4807e-01,9.6475e-01
3.95,2,17,4.3796e-02,3.4971e-01,8.2461e-01
4.05,5,15,1.0949e-01,3.0591e-01,7.0477e-01
4.15,1,10,2.1898e-02,1.9642e-01,6.0230e-01
4.25,3,9,6.5693e-02,1.7453e-01,5.1467e-01
4.35,0,6,0.0000e+00,1.0883e-01,4.3974e-01
4.45,1,6,2.0548e-02,1.0883e-01,3.7566e-01
4.55,2,5,4.1096e-02,8.8284e-02,3.2087e-01
4.65,1,3,2.0548e-02,4.7188e-02,2.7402e-01
4.75,0,2,0.0000e+00,2.6640e-02,2.3395e-01
4.85,0,2,0.0000e+00,2.6640e-02,1.9969e-01
4.95,0,2,0.0000e+00,2.6640e-02,1.7039e-01
5.05,1,2,1.8987e-02,2.6640e-02,1.4534e-01
5.15,0,1,0.0000e+00,7.6531e-03,1.2392e-01
5.25,0,1,0.0000e+00,7.6531e-03,1.0560e-01
5.35,0,1,0.0000e+00,7.6531e-03,8.9932e-02
5.45,0,1,0.0000e+00,7.6531e-03,7.6537e-02
5.55,0,1,0.0000e+00,7.6531e-03,6.5082e-02
5.65,0,1,0.0000e+00,7.6531e-03,5.5287e-02
5.75,0,1,0.0000e+00,7.6531e-03,4.6911e-02
5.85,0,1,0.0000e+00,7.6531e-03,3.9748e-02
5.95,0,1,0.0000e+00,7.6531e-03,3.3623e-02
6.05,0,1,0.0000e+00,7.6531e-03,2.8386e-02
6.15,0,1,0.0000e+00,7.6531e-03,2.3907e-02
6.25,0,1,0.0000e+00,7.6531e-03,2.0078e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.6803e-02
6.45,1,1,7.6531e-03,7.6531e-03,1.4002e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.1607e-02
6.65,0,0,0.0000e+00,0.0000e+00,9.5597e-03
6.75,0,0,0.0000e+00,0.0000e+00,7.8086e-03
6.85,0,0,0.0000e+00,0.0000e+00,6.3112e-03
6.95,0,0,0.0000e+00,0.0000e+00,5.0307e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.9358e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.9995e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.1988e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.5142e-03
7.45,0,0,0.0000e+00,0.0000e+00,9.2874e-04
7.55,0,0,0.0000e+00,0.0000e+00,4.2810e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
