MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,8,98,2.0759e-01,2.4340e+00,3.0174e+00,1.2633e-01
2.85,7,90,1.8164e-01,2.2264e+00,2.5255e+00,1.0574e-01
2.95,18,83,4.6709e-01,2.0448e+00,2.1138e+00,8.8501e-02
3.05,6,65,1.5570e-01,1.5777e+00,1.7692e+00,7.4073e-02
3.15,7,59,1.8164e-01,1.4220e+00,1.4808e+00,6.1996e-02
3.25,4,52,1.0380e-01,1.2403e+00,1.2393e+00,5.1887e-02
3.35,8,48,2.0759e-01,1.1365e+00,1.0372e+00,4.3425e-02
3.45,4,40,1.0380e-01,9.2895e-01,8.6805e-01,3.6343e-02
3.55,4,36,1.0380e-01,8.2515e-01,7.2644e-01,3.0414e-02
3.65,6,32,1.5570e-01,7.2135e-01,6.0790e-01,2.5451e-02
3.75,1,26,2.5949e-02,5.6566e-01,5.0868e-01,2.1297e-02
3.85,1,25,2.5949e-02,5.3971e-01,4.2563e-01,1.7820e-02
3.95,6,24,1.5570e-01,5.1376e-01,3.5611e-01,1.4909e-02
4.05,2,18,5.1898e-02,3.5806e-01,2.9792e-01,1.2473e-02
4.15,3,16,6.3109e-02,3.0616e-01,2.4921e-01,1.0434e-02
4.25,1,13,2.1036e-02,2.4306e-01,2.0844e-01,8.7267e-03
4.35,2,12,4.2073e-02,2.2202e-01,1.7431e-01,7.2978e-03
4.45,0,10,0.0000e+00,1.7995e-01,1.4574e-01,6.1018e-03
4.55,1,10,2.1036e-02,1.7995e-01,1.2183e-01,5.1007e-03
4.65,1,9,2.1036e-02,1.5891e-01,1.0181e-01,4.2626e-03
4.75,1,8,1.7380e-02,1.3787e-01,8.5059e-02,3.5612e-03
4.85,1,7,1.7380e-02,1.2049e-01,7.1035e-02,2.9740e-03
4.95,2,6,3.4760e-02,1.0311e-01,5.9296e-02,2.4825e-03
5.05,2,4,3.4760e-02,6.8353e-02,4.9469e-02,2.0711e-03
5.15,1,2,1.6796e-02,3.3593e-02,4.1244e-02,1.7268e-03
5.25,0,1,0.0000e+00,1.6796e-02,3.4359e-02,1.4385e-03
5.35,1,1,1.6796e-02,1.6796e-02,2.8596e-02,1.1972e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.3772e-02,9.9527e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.9734e-02,8.2622e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.6354e-02,6.8471e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.3525e-02,5.6626e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1157e-02,4.6711e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.1746e-03,3.8411e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.5153e-03,3.1464e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.1264e-03,2.5649e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.9638e-03,2.0782e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.9906e-03,1.6708e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.1760e-03,1.3297e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4942e-03,1.0442e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9234e-03,8.0529e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4457e-03,6.0527e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0458e-03,4.3784e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.1105e-04,2.9770e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.3086e-04,1.8039e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.9632e-04,8.2193e-06
7.25,0,0,0.0000e+00,0.0000e+00,-1.5675e-18,-6.5627e-20
