MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,8,86,2.4588e-01,2.4721e+00,1.2709e+00,7.6196e-02
3.1500000000000004,8,78,2.4588e-01,2.2262e+00,1.0097e+00,6.0538e-02
3.2500000000000004,10,70,3.0734e-01,1.9803e+00,8.0221e-01,4.8098e-02
3.3500000000000005,15,60,4.6102e-01,1.6730e+00,6.3736e-01,3.8213e-02
3.4500000000000006,8,45,2.4588e-01,1.2120e+00,5.0638e-01,3.0360e-02
3.5500000000000007,6,37,1.8441e-01,9.6611e-01,4.0231e-01,2.4121e-02
3.650000000000001,2,31,6.1469e-02,7.8170e-01,3.1963e-01,1.9164e-02
3.750000000000001,7,29,2.1514e-01,7.2023e-01,2.5394e-01,1.5225e-02
3.850000000000001,1,22,3.0734e-02,5.0509e-01,2.0175e-01,1.2096e-02
3.950000000000001,6,21,1.8441e-01,4.7436e-01,1.6028e-01,9.6098e-03
4.050000000000001,1,15,2.1036e-02,2.8995e-01,1.2733e-01,7.6344e-03
4.150000000000001,4,14,8.4145e-02,2.6892e-01,1.0116e-01,6.0650e-03
4.250000000000002,0,10,0.0000e+00,1.8477e-01,8.0360e-02,4.8181e-03
4.350000000000001,2,10,4.2073e-02,1.8477e-01,6.3837e-02,3.8274e-03
4.450000000000001,1,8,2.1036e-02,1.4270e-01,5.0708e-02,3.0403e-03
4.550000000000002,2,7,3.4760e-02,1.2166e-01,4.0278e-02,2.4149e-03
4.650000000000002,1,5,1.7380e-02,8.6901e-02,3.1991e-02,1.9180e-03
4.750000000000002,0,4,0.0000e+00,6.9521e-02,2.5407e-02,1.5233e-03
4.850000000000001,0,4,0.0000e+00,6.9521e-02,2.0175e-02,1.2096e-03
4.950000000000002,3,4,5.2141e-02,6.9521e-02,1.6019e-02,9.6043e-04
5.0500000000000025,0,1,0.0000e+00,1.7380e-02,1.2717e-02,7.6245e-04
5.150000000000002,1,1,1.7380e-02,1.7380e-02,1.0093e-02,6.0514e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,8.0086e-03,4.8016e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,6.3524e-03,3.8086e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.0365e-03,3.0197e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.9911e-03,2.3929e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.1605e-03,1.8949e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.5005e-03,1.4992e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.9762e-03,1.1848e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.5596e-03,9.3508e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.2286e-03,7.3663e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,9.6565e-04,5.7896e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.5672e-04,4.5370e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.9072e-04,3.5417e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.5883e-04,2.7509e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.5404e-04,2.1227e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.7079e-04,1.6235e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.0464e-04,1.2269e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5209e-04,9.1185e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.1033e-04,6.6150e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,7.7157e-05,4.6260e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.0799e-05,3.0457e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.9857e-05,1.7901e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.3219e-05,7.9257e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
