MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,59,2.2826e-01,1.7832e+00,1.7832e+00
3.05,9,52,2.9348e-01,1.5550e+00,1.3514e+00
3.15,19,43,6.1957e-01,1.2615e+00,1.0241e+00
3.25,1,24,3.2609e-02,6.4192e-01,7.7611e-01
3.35,8,23,2.6087e-01,6.0931e-01,5.8816e-01
3.45,4,15,9.8361e-02,3.4844e-01,4.4573e-01
3.55,2,11,4.9180e-02,2.5008e-01,3.3778e-01
3.65,0,9,0.0000e+00,2.0090e-01,2.5598e-01
3.75,2,9,4.9180e-02,2.0090e-01,1.9399e-01
3.85,1,7,2.4590e-02,1.5172e-01,1.4701e-01
3.95,1,6,2.1898e-02,1.2713e-01,1.1141e-01
4.05,2,5,4.3796e-02,1.0523e-01,8.4427e-02
4.15,1,3,2.1898e-02,6.1433e-02,6.3980e-02
4.25,0,2,0.0000e+00,3.9535e-02,4.8485e-02
4.35,0,2,0.0000e+00,3.9535e-02,3.6742e-02
4.45,1,2,2.0548e-02,3.9535e-02,2.7842e-02
4.55,0,1,0.0000e+00,1.8987e-02,2.1098e-02
4.65,0,1,0.0000e+00,1.8987e-02,1.5987e-02
4.75,0,1,0.0000e+00,1.8987e-02,1.2114e-02
4.85,0,1,0.0000e+00,1.8987e-02,9.1788e-03
4.95,1,1,1.8987e-02,1.8987e-02,6.9544e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.2686e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.9911e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.0229e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2892e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.7332e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.3118e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.9251e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.5052e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.6712e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.2814e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.2281e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.4299e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8250e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.3666e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0192e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.5595e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.5644e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.0524e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.9065e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.0382e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.3801e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.8141e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.0347e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.1705e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.6591e-20
