MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,4,10,1.5584e-01,3.3842e-01,2.2038e-01
3.55,2,6,7.7922e-02,1.8258e-01,1.8246e-01
3.65,0,4,0.0000e+00,1.0465e-01,1.5106e-01
3.75,0,4,0.0000e+00,1.0465e-01,1.2507e-01
3.85,1,4,3.8961e-02,1.0465e-01,1.0354e-01
3.95,0,3,0.0000e+00,6.5693e-02,8.5716e-02
4.05,0,3,0.0000e+00,6.5693e-02,7.0957e-02
4.15,1,3,2.1898e-02,6.5693e-02,5.8735e-02
4.25,0,2,0.0000e+00,4.3796e-02,4.8615e-02
4.35,1,2,2.1898e-02,4.3796e-02,4.0235e-02
4.45,0,1,0.0000e+00,2.1898e-02,3.3296e-02
4.55,0,1,0.0000e+00,2.1898e-02,2.7551e-02
4.65,0,1,0.0000e+00,2.1898e-02,2.2793e-02
4.75,0,1,0.0000e+00,2.1898e-02,1.8854e-02
4.85,0,1,0.0000e+00,2.1898e-02,1.5592e-02
4.95,0,1,0.0000e+00,2.1898e-02,1.2890e-02
5.05,1,1,2.1898e-02,2.1898e-02,1.0654e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.8018e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.2683e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.9984e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.9470e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.0763e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.3553e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.7584e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.2640e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.8547e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.5158e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.2351e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0028e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.1033e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.5100e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.1906e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.0981e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.1934e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4444e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.8241e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3105e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.8521e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.3305e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.4145e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.0653e-19
