MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,36,1.9565e-01,9.9435e-01,9.9387e-01
3.05,5,30,1.6304e-01,7.9869e-01,8.3874e-01
3.15,2,25,6.5217e-02,6.3565e-01,7.0781e-01
3.25,4,23,1.3043e-01,5.7043e-01,5.9731e-01
3.35,1,19,3.2609e-02,4.4000e-01,5.0405e-01
3.45,2,18,4.9180e-02,4.0739e-01,4.2534e-01
3.55,2,16,4.9180e-02,3.5821e-01,3.5891e-01
3.65,1,14,2.4590e-02,3.0903e-01,3.0284e-01
3.75,3,13,7.3770e-02,2.8444e-01,2.5552e-01
3.85,0,10,0.0000e+00,2.1067e-01,2.1558e-01
3.95,1,10,2.1898e-02,2.1067e-01,1.8187e-01
4.05,3,9,6.5693e-02,1.8877e-01,1.5342e-01
4.15,0,6,0.0000e+00,1.2308e-01,1.2941e-01
4.25,0,6,0.0000e+00,1.2308e-01,1.0915e-01
4.35,1,6,2.1898e-02,1.2308e-01,9.2044e-02
4.45,2,5,4.1096e-02,1.0118e-01,7.7609e-02
4.55,1,3,2.0548e-02,6.0083e-02,6.5426e-02
4.65,1,2,2.0548e-02,3.9535e-02,5.5144e-02
4.75,0,1,0.0000e+00,1.8987e-02,4.6466e-02
4.85,0,1,0.0000e+00,1.8987e-02,3.9142e-02
4.95,0,1,0.0000e+00,1.8987e-02,3.2960e-02
5.05,1,1,1.8987e-02,1.8987e-02,2.7743e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.3340e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.9623e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6487e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3839e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1605e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.7195e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.1281e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.7849e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.6512e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.6944e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.8869e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.2054e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.6302e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.1447e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.7350e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3891e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.0973e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.5096e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.4306e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.6760e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.1951e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9452e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.9031e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.4862e-19
