MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,13,44,6.2903e-01,1.8653e+00,1.8281e+00
3.05,8,31,3.8710e-01,1.2363e+00,1.3875e+00
3.15,7,23,3.3871e-01,8.4916e-01,1.0531e+00
3.25,1,16,4.8387e-02,5.1045e-01,7.9930e-01
3.35,1,15,4.8387e-02,4.6207e-01,6.0666e-01
3.45,4,14,1.3043e-01,4.1368e-01,4.6045e-01
3.55,0,10,0.0000e+00,2.8324e-01,3.4948e-01
3.65,3,10,9.7826e-02,2.8324e-01,2.6525e-01
3.75,1,7,3.2609e-02,1.8542e-01,2.0132e-01
3.85,2,6,6.5217e-02,1.5281e-01,1.5280e-01
3.95,0,4,0.0000e+00,8.7591e-02,1.1597e-01
4.05,1,4,2.1898e-02,8.7591e-02,8.8022e-02
4.15,0,3,0.0000e+00,6.5693e-02,6.6806e-02
4.25,0,3,0.0000e+00,6.5693e-02,5.0704e-02
4.35,1,3,2.1898e-02,6.5693e-02,3.8482e-02
4.45,0,2,0.0000e+00,4.3796e-02,2.9206e-02
4.55,0,2,0.0000e+00,4.3796e-02,2.2165e-02
4.65,0,2,0.0000e+00,4.3796e-02,1.6822e-02
4.75,0,2,0.0000e+00,4.3796e-02,1.2766e-02
4.85,0,2,0.0000e+00,4.3796e-02,9.6874e-03
4.95,0,2,0.0000e+00,4.3796e-02,7.3509e-03
5.05,0,2,0.0000e+00,4.3796e-02,5.5775e-03
5.15,1,2,2.1898e-02,4.3796e-02,4.2315e-03
5.25,1,1,2.1898e-02,2.1898e-02,3.2099e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.4345e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8460e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.3993e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.0603e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.0293e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.0762e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.5938e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.4687e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.6148e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.9666e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4747e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1013e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.1789e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.0280e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.3954e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.1563e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2158e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5020e-05
7.15,0,0,0.0000e+00,0.0000e+00,9.6021e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.4900e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.3689e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.8222e-20
