MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,29,3.2609e-02,7.1807e-01,7.1762e-01
3.05,2,28,6.5217e-02,6.8546e-01,6.1358e-01
3.15,2,26,6.5217e-02,6.2025e-01,5.2462e-01
3.25,6,24,1.9565e-01,5.5503e-01,4.4855e-01
3.35,1,18,3.2609e-02,3.5938e-01,3.8349e-01
3.45,0,17,0.0000e+00,3.2677e-01,3.2787e-01
3.55,0,17,0.0000e+00,3.2677e-01,2.8030e-01
3.65,0,17,0.0000e+00,3.2677e-01,2.3962e-01
3.75,1,17,2.4590e-02,3.2677e-01,2.0484e-01
3.85,3,16,7.3770e-02,3.0218e-01,1.7510e-01
3.95,3,13,6.5693e-02,2.2841e-01,1.4966e-01
4.05,0,10,0.0000e+00,1.6271e-01,1.2791e-01
4.15,0,10,0.0000e+00,1.6271e-01,1.0931e-01
4.25,0,10,0.0000e+00,1.6271e-01,9.3410e-02
4.35,0,10,0.0000e+00,1.6271e-01,7.9810e-02
4.45,0,10,0.0000e+00,1.6271e-01,6.8181e-02
4.55,0,10,0.0000e+00,1.6271e-01,5.8236e-02
4.65,0,10,0.0000e+00,1.6271e-01,4.9732e-02
4.75,0,10,0.0000e+00,1.6271e-01,4.2461e-02
4.85,0,10,0.0000e+00,1.6271e-01,3.6242e-02
4.95,0,10,0.0000e+00,1.6271e-01,3.0925e-02
5.05,2,10,3.7975e-02,1.6271e-01,2.6378e-02
5.15,0,8,0.0000e+00,1.2474e-01,2.2490e-02
5.25,0,8,0.0000e+00,1.2474e-01,1.9165e-02
5.35,0,8,0.0000e+00,1.2474e-01,1.6322e-02
5.45,4,8,7.5949e-02,1.2474e-01,1.3891e-02
5.55,0,4,0.0000e+00,4.8789e-02,1.1812e-02
5.65,0,4,0.0000e+00,4.8789e-02,1.0034e-02
5.75,0,4,0.0000e+00,4.8789e-02,8.5140e-03
5.85,1,4,1.8987e-02,4.8789e-02,7.2141e-03
5.95,0,3,0.0000e+00,2.9801e-02,6.1025e-03
6.05,0,3,0.0000e+00,2.9801e-02,5.1519e-03
6.15,0,3,0.0000e+00,2.9801e-02,4.3390e-03
6.25,3,3,2.9801e-02,2.9801e-02,3.6440e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.0496e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.5413e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1067e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7350e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.4172e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1454e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.1305e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.1432e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.4439e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.9908e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.7482e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.6856e-04
7.55,0,0,0.0000e+00,0.0000e+00,7.7698e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
