MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,58,1.9481e-01,1.7308e+00,2.4431e+00
3.55,3,53,1.1688e-01,1.5360e+00,2.0228e+00
3.65,6,50,2.3377e-01,1.4191e+00,1.6747e+00
3.75,5,44,1.9481e-01,1.1853e+00,1.3865e+00
3.85,1,39,3.8961e-02,9.9052e-01,1.1479e+00
3.95,6,38,2.3377e-01,9.5156e-01,9.5027e-01
4.05,1,32,3.8961e-02,7.1779e-01,7.8664e-01
4.15,6,31,1.3139e-01,6.7883e-01,6.5115e-01
4.25,3,25,6.5693e-02,5.4745e-01,5.3896e-01
4.35,1,22,2.1898e-02,4.8175e-01,4.4606e-01
4.45,2,21,4.3796e-02,4.5985e-01,3.6913e-01
4.55,1,19,2.1898e-02,4.1606e-01,3.0543e-01
4.65,3,18,6.5693e-02,3.9416e-01,2.5269e-01
4.75,1,15,2.1898e-02,3.2847e-01,2.0902e-01
4.85,2,14,4.3796e-02,3.0657e-01,1.7285e-01
4.95,5,12,1.0949e-01,2.6277e-01,1.4291e-01
5.05,3,7,6.5693e-02,1.5328e-01,1.1811e-01
5.15,1,4,2.1898e-02,8.7591e-02,9.7579e-02
5.25,1,3,2.1898e-02,6.5693e-02,8.0578e-02
5.35,0,2,0.0000e+00,4.3796e-02,6.6500e-02
5.45,1,2,2.1898e-02,4.3796e-02,5.4843e-02
5.55,0,1,0.0000e+00,2.1898e-02,4.5191e-02
5.65,0,1,0.0000e+00,2.1898e-02,3.7198e-02
5.75,0,1,0.0000e+00,2.1898e-02,3.0580e-02
5.85,0,1,0.0000e+00,2.1898e-02,2.5100e-02
5.95,0,1,0.0000e+00,2.1898e-02,2.0562e-02
6.05,0,1,0.0000e+00,2.1898e-02,1.6804e-02
6.15,1,1,2.1898e-02,2.1898e-02,1.3693e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1117e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.9835e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.2171e-03
6.55,0,0,0.0000e+00,0.0000e+00,5.7544e-03
6.65,0,0,0.0000e+00,0.0000e+00,4.5432e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.5403e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.7099e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.0222e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.4528e-03
7.15,0,0,0.0000e+00,0.0000e+00,9.8136e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.9095e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.6768e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.2897e-18
