1973 10 18 0145 139.492 -33.917 13.9 2.6 ML ADE
1975 08 11 2323 139.524 -33.694 7.0 2.5 ML ADE
1983 10 03 0754 139.512 -34.114 24.1 2.6 ML ADE
1983 12 17 2050 139.354 -34.603 22.6 2.8 ML ADE
1985 04 11 1823 139.497 -34.741 15.7 2.9 ML ADE
1986 08 26 1953 139.413 -33.840 9.3 2.6 ML ADE
1989 06 01 2353 139.678 -33.849 12.9 2.8 ML ADE
1990 01 19 1621 139.361 -33.802 7.5 2.8 ML ADE
1994 09 28 2146 139.478 -34.201 9.2 2.5 ML ADE
1997 08 17 0452 139.483 -34.628 22.4 2.5 ML ADE
1997 11 29 0519 139.341 -33.856 8.1 2.7 ML ADE
1998 01 30 1336 140.351 -35.272 7.5 2.9 ML ADE
1998 11 15 0939 139.400 -34.126 10.0 2.8 ML ADE
1999 09 24 2058 139.341 -34.354 9.2 2.7 ML ADE
2005 08 16 0733 139.371 -34.119 15.2 2.8 ML ADE
2006 07 17 1148 139.579 -35.127 11.1 2.7 ML ADE
2007 12 12 0018 139.998 -36.089 21.1 2.5 ML ADE
2010 05 27 1108 139.476 -33.992 15.0 2.7 ML ADE
2012 01 27 1918 139.371 -34.116 19.5 2.5 ML ADE
2012 02 05 0152 139.574 -33.409 13.5 2.7 ML ADE
2014 03 13 0835 141.146 -35.644 8.4 2.6 ML ADE
2015 07 07 2326 139.304 -33.717 8.9 2.5 ML ADE
