MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,30,1.9481e-01,9.5633e-01,9.5488e-01
3.55,3,25,1.1688e-01,7.6152e-01,7.9060e-01
3.65,4,22,1.5584e-01,6.4464e-01,6.5456e-01
3.75,2,18,7.7922e-02,4.8879e-01,5.4192e-01
3.85,1,16,3.8961e-02,4.1087e-01,4.4864e-01
3.95,2,15,7.7922e-02,3.7191e-01,3.7141e-01
4.05,1,13,3.8961e-02,2.9399e-01,3.0745e-01
4.15,1,12,2.1898e-02,2.5503e-01,2.5450e-01
4.25,1,11,2.1898e-02,2.3313e-01,2.1065e-01
4.35,1,10,2.1898e-02,2.1123e-01,1.7434e-01
4.45,2,9,4.3796e-02,1.8933e-01,1.4427e-01
4.55,0,7,0.0000e+00,1.4554e-01,1.1938e-01
4.65,0,7,0.0000e+00,1.4554e-01,9.8762e-02
4.75,0,7,0.0000e+00,1.4554e-01,8.1692e-02
4.85,1,7,2.1898e-02,1.4554e-01,6.7558e-02
4.95,1,6,2.1898e-02,1.2364e-01,5.5854e-02
5.05,1,5,2.1898e-02,1.0174e-01,4.6163e-02
5.15,1,4,2.1898e-02,7.9844e-02,3.8138e-02
5.25,0,3,0.0000e+00,5.7947e-02,3.1493e-02
5.35,0,3,0.0000e+00,5.7947e-02,2.5991e-02
5.45,0,3,0.0000e+00,5.7947e-02,2.1435e-02
5.55,1,3,2.1898e-02,5.7947e-02,1.7662e-02
5.65,1,2,2.1898e-02,3.6049e-02,1.4539e-02
5.75,0,1,0.0000e+00,1.4151e-02,1.1952e-02
5.85,0,1,0.0000e+00,1.4151e-02,9.8101e-03
5.95,0,1,0.0000e+00,1.4151e-02,8.0365e-03
6.05,0,1,0.0000e+00,1.4151e-02,6.5679e-03
6.15,0,1,0.0000e+00,1.4151e-02,5.3519e-03
6.25,0,1,0.0000e+00,1.4151e-02,4.3449e-03
6.35,0,1,0.0000e+00,1.4151e-02,3.5112e-03
6.45,0,1,0.0000e+00,1.4151e-02,2.8207e-03
6.55,0,1,0.0000e+00,1.4151e-02,2.2491e-03
6.65,0,1,0.0000e+00,1.4151e-02,1.7757e-03
6.75,1,1,1.4151e-02,1.4151e-02,1.3837e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0591e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.9038e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.6783e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.8356e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.3097e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0462e-04
7.45,0,0,0.0000e+00,0.0000e+00,-8.9491e-19
