MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,111,695,5.3710e+00,2.9021e+01,2.9021e+01
3.05,151,584,7.3065e+00,2.3650e+01,2.1693e+01
3.15,71,433,3.4355e+00,1.6344e+01,1.6216e+01
3.25,88,362,4.2581e+00,1.2908e+01,1.2121e+01
3.35,22,274,1.0645e+00,8.6500e+00,9.0605e+00
3.45,69,252,2.2500e+00,7.5854e+00,6.7727e+00
3.55,40,183,1.3043e+00,5.3354e+00,5.0626e+00
3.65,40,143,1.3043e+00,4.0311e+00,3.7843e+00
3.75,26,103,8.4783e-01,2.7268e+00,2.8287e+00
3.85,18,77,5.8696e-01,1.8789e+00,2.1145e+00
3.95,14,59,3.0657e-01,1.2920e+00,1.5805e+00
4.05,12,45,2.6277e-01,9.8540e-01,1.1814e+00
4.15,8,33,1.7518e-01,7.2263e-01,8.8311e-01
4.25,5,25,1.0949e-01,5.4745e-01,6.6011e-01
4.35,7,20,1.5328e-01,4.3796e-01,4.9342e-01
4.45,1,13,2.1898e-02,2.8467e-01,3.6881e-01
4.55,3,12,6.5693e-02,2.6277e-01,2.7567e-01
4.65,2,9,4.3796e-02,1.9708e-01,2.0605e-01
4.75,1,7,2.1898e-02,1.5328e-01,1.5401e-01
4.85,1,6,2.1898e-02,1.3139e-01,1.1511e-01
4.95,0,5,0.0000e+00,1.0949e-01,8.6026e-02
5.05,0,5,0.0000e+00,1.0949e-01,6.4290e-02
5.15,2,5,4.3796e-02,1.0949e-01,4.8041e-02
5.25,2,3,4.3796e-02,6.5693e-02,3.5896e-02
5.35,1,1,2.1898e-02,2.1898e-02,2.6817e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.0031e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.4958e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1166e-02
5.75,0,0,0.0000e+00,0.0000e+00,8.3315e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.2128e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.6290e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.4451e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.5602e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.8987e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4042e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0346e-03
6.55,0,0,0.0000e+00,0.0000e+00,7.5832e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.5180e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.9742e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.8202e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.9577e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3129e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.3089e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.7062e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.0131e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.5879e-19
