MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,4,3.8961e-02,1.2172e-01,1.2162e-01
3.55,1,3,3.8961e-02,8.2757e-02,1.0164e-01
3.65,0,2,0.0000e+00,4.3796e-02,8.4937e-02
3.75,0,2,0.0000e+00,4.3796e-02,7.0976e-02
3.85,0,2,0.0000e+00,4.3796e-02,5.9308e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.9555e-02
4.05,0,2,0.0000e+00,4.3796e-02,4.1403e-02
4.15,1,2,2.1898e-02,4.3796e-02,3.4590e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.8896e-02
4.35,0,1,0.0000e+00,2.1898e-02,2.4136e-02
4.45,0,1,0.0000e+00,2.1898e-02,2.0158e-02
4.55,0,1,0.0000e+00,2.1898e-02,1.6833e-02
4.65,0,1,0.0000e+00,2.1898e-02,1.4054e-02
4.75,0,1,0.0000e+00,2.1898e-02,1.1731e-02
4.85,0,1,0.0000e+00,2.1898e-02,9.7898e-03
4.95,1,1,2.1898e-02,2.1898e-02,8.1671e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.8109e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.6773e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.7299e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.9380e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.2761e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.7229e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.2605e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8741e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5511e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2811e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0554e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.6683e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.0920e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.7744e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.6732e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.7528e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.9835e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.3405e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.8031e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3539e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.7850e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.6470e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.0243e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.8322e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.4497e-19
