MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,0,1,0.0000e+00,3.2609e-02,4.1169e-02
2.55,1,1,3.2609e-02,3.2609e-02,3.2608e-02
2.65,0,0,0.0000e+00,0.0000e+00,2.5828e-02
2.75,0,0,0.0000e+00,0.0000e+00,2.0457e-02
2.85,0,0,0.0000e+00,0.0000e+00,1.6203e-02
2.95,0,0,0.0000e+00,0.0000e+00,1.2834e-02
3.05,0,0,0.0000e+00,0.0000e+00,1.0165e-02
3.15,0,0,0.0000e+00,0.0000e+00,8.0512e-03
3.25,0,0,0.0000e+00,0.0000e+00,6.3769e-03
3.35,0,0,0.0000e+00,0.0000e+00,5.0508e-03
3.45,0,0,0.0000e+00,0.0000e+00,4.0005e-03
3.55,0,0,0.0000e+00,0.0000e+00,3.1685e-03
3.65,0,0,0.0000e+00,0.0000e+00,2.5096e-03
3.75,0,0,0.0000e+00,0.0000e+00,1.9877e-03
3.85,0,0,0.0000e+00,0.0000e+00,1.5743e-03
3.95,0,0,0.0000e+00,0.0000e+00,1.2468e-03
4.05,0,0,0.0000e+00,0.0000e+00,9.8750e-04
4.15,0,0,0.0000e+00,0.0000e+00,7.8208e-04
4.25,0,0,0.0000e+00,0.0000e+00,6.1938e-04
4.35,0,0,0.0000e+00,0.0000e+00,4.9051e-04
4.45,0,0,0.0000e+00,0.0000e+00,3.8844e-04
4.55,0,0,0.0000e+00,0.0000e+00,3.0759e-04
4.65,0,0,0.0000e+00,0.0000e+00,2.4356e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.9284e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.5266e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.2085e-04
5.05,0,0,0.0000e+00,0.0000e+00,9.5642e-05
5.15,0,0,0.0000e+00,0.0000e+00,7.5680e-05
5.25,0,0,0.0000e+00,0.0000e+00,5.9869e-05
5.35,0,0,0.0000e+00,0.0000e+00,4.7345e-05
5.45,0,0,0.0000e+00,0.0000e+00,3.7426e-05
5.55,0,0,0.0000e+00,0.0000e+00,2.9570e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.3347e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.8418e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.4514e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.1422e-05
6.05,0,0,0.0000e+00,0.0000e+00,8.9723e-06
6.15,0,0,0.0000e+00,0.0000e+00,7.0324e-06
6.25,0,0,0.0000e+00,0.0000e+00,5.4959e-06
6.35,0,0,0.0000e+00,0.0000e+00,4.2789e-06
6.45,0,0,0.0000e+00,0.0000e+00,3.3149e-06
6.55,0,0,0.0000e+00,0.0000e+00,2.5514e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.9467e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.4677e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0883e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.8779e-07
7.05,0,0,0.0000e+00,0.0000e+00,5.4978e-07
7.15,0,0,0.0000e+00,0.0000e+00,3.6126e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.1194e-07
7.35,0,0,0.0000e+00,0.0000e+00,9.3676e-08
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
