MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,124,3.2609e-01,3.2221e+00,3.2118e+00
3.05,6,114,1.9565e-01,2.8960e+00,2.8270e+00
3.15,7,108,2.2826e-01,2.7003e+00,2.4881e+00
3.25,11,101,3.5870e-01,2.4721e+00,2.1897e+00
3.35,4,90,1.3043e-01,2.1134e+00,1.9269e+00
3.45,19,86,4.6721e-01,1.9829e+00,1.6956e+00
3.55,2,67,4.9180e-02,1.5157e+00,1.4918e+00
3.65,7,65,1.7213e-01,1.4665e+00,1.3124e+00
3.75,8,58,1.9672e-01,1.2944e+00,1.1544e+00
3.85,11,50,2.7049e-01,1.0977e+00,1.0153e+00
3.95,12,39,2.6277e-01,8.2720e-01,8.9277e-01
4.05,4,27,8.7591e-02,5.6443e-01,7.8489e-01
4.15,3,23,6.5693e-02,4.7684e-01,6.8990e-01
4.25,2,20,4.3796e-02,4.1114e-01,6.0625e-01
4.35,6,18,1.3139e-01,3.6735e-01,5.3259e-01
4.45,2,12,4.1096e-02,2.3596e-01,4.6773e-01
4.55,4,10,8.2192e-02,1.9487e-01,4.1061e-01
4.65,3,6,6.1644e-02,1.1267e-01,3.6032e-01
4.75,0,3,0.0000e+00,5.1030e-02,3.1603e-01
4.85,2,3,4.1096e-02,5.1030e-02,2.7703e-01
4.95,0,1,0.0000e+00,9.9338e-03,2.4269e-01
5.05,0,1,0.0000e+00,9.9338e-03,2.1245e-01
5.15,0,1,0.0000e+00,9.9338e-03,1.8582e-01
5.25,0,1,0.0000e+00,9.9338e-03,1.6237e-01
5.35,0,1,0.0000e+00,9.9338e-03,1.4172e-01
5.45,0,1,0.0000e+00,9.9338e-03,1.2354e-01
5.55,0,1,0.0000e+00,9.9338e-03,1.0752e-01
5.65,0,1,0.0000e+00,9.9338e-03,9.3425e-02
5.75,0,1,0.0000e+00,9.9338e-03,8.1009e-02
5.85,0,1,0.0000e+00,9.9338e-03,7.0076e-02
5.95,0,1,0.0000e+00,9.9338e-03,6.0449e-02
6.05,0,1,0.0000e+00,9.9338e-03,5.1972e-02
6.15,1,1,9.9338e-03,9.9338e-03,4.4507e-02
6.25,0,0,0.0000e+00,0.0000e+00,3.7934e-02
6.35,0,0,0.0000e+00,0.0000e+00,3.2145e-02
6.45,0,0,0.0000e+00,0.0000e+00,2.7048e-02
6.55,0,0,0.0000e+00,0.0000e+00,2.2560e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.8607e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.5127e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.2062e-02
6.95,0,0,0.0000e+00,0.0000e+00,9.3633e-03
7.05,0,0,0.0000e+00,0.0000e+00,6.9869e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.8943e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.0515e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.4289e-03
7.45,0,0,0.0000e+00,0.0000e+00,-1.1697e-17
