MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,9.3750e-02,1.1361e-01
3.05,1,1,9.3750e-02,9.3750e-02,9.3737e-02
3.15,0,0,0.0000e+00,0.0000e+00,7.7338e-02
3.25,0,0,0.0000e+00,0.0000e+00,6.3809e-02
3.35,0,0,0.0000e+00,0.0000e+00,5.2645e-02
3.45,0,0,0.0000e+00,0.0000e+00,4.3435e-02
3.55,0,0,0.0000e+00,0.0000e+00,3.5835e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.9565e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.4391e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.0122e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.6600e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.3694e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1297e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.3184e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.6861e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.3394e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.2282e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.3113e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.5549e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.9307e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.4157e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.9908e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.6402e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.3510e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1123e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.1539e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.5291e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.1885e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0824e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.1698e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.4168e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7955e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.2829e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8599e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5110e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2230e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.8546e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.8944e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.2771e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.9427e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.8417e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.9332e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.1837e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.5653e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.0550e-05
7.45,0,0,0.0000e+00,0.0000e+00,6.3398e-06
7.55,0,0,0.0000e+00,0.0000e+00,2.8661e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
