MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,3,29,7.5005e-02,6.4415e-01,6.4066e-01
5.85,3,26,7.5005e-02,5.6915e-01,5.1935e-01
5.949999999999999,2,23,5.0003e-02,4.9415e-01,4.2089e-01
6.049999999999999,5,21,1.2501e-01,4.4414e-01,3.4098e-01
6.149999999999999,1,16,2.5002e-02,3.1913e-01,2.7611e-01
6.249999999999998,3,15,5.8826e-02,2.9413e-01,2.2345e-01
6.349999999999998,2,12,3.9218e-02,2.3531e-01,1.8072e-01
6.4499999999999975,1,10,1.9609e-02,1.9609e-01,1.4603e-01
6.549999999999997,3,9,5.8826e-02,1.7648e-01,1.1787e-01
6.649999999999997,1,6,1.9609e-02,1.1765e-01,9.5014e-02
6.7499999999999964,0,5,0.0000e+00,9.8044e-02,7.6463e-02
6.849999999999996,0,5,0.0000e+00,9.8044e-02,6.1405e-02
6.949999999999996,0,5,0.0000e+00,9.8044e-02,4.9183e-02
7.049999999999995,2,5,3.9218e-02,9.8044e-02,3.9263e-02
7.149999999999995,0,3,0.0000e+00,5.8826e-02,3.1211e-02
7.249999999999995,0,3,0.0000e+00,5.8826e-02,2.4675e-02
7.349999999999994,2,3,3.9218e-02,5.8826e-02,1.9370e-02
7.449999999999994,1,1,1.9609e-02,1.9609e-02,1.5064e-02
7.549999999999994,0,0,0.0000e+00,0.0000e+00,1.1568e-02
7.649999999999993,0,0,0.0000e+00,0.0000e+00,8.7313e-03
7.749999999999993,0,0,0.0000e+00,0.0000e+00,6.4286e-03
7.8499999999999925,0,0,0.0000e+00,0.0000e+00,4.5594e-03
7.949999999999992,0,0,0.0000e+00,0.0000e+00,3.0423e-03
8.049999999999992,0,0,0.0000e+00,0.0000e+00,1.8109e-03
8.149999999999991,0,0,0.0000e+00,0.0000e+00,8.1132e-04
8.249999999999991,0,0,0.0000e+00,0.0000e+00,8.1132e-04
