MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,4,3.2609e-02,9.8084e-02,9.8036e-02
3.05,0,3,0.0000e+00,6.5475e-02,8.2748e-02
3.15,0,3,0.0000e+00,6.5475e-02,6.9842e-02
3.25,0,3,0.0000e+00,6.5475e-02,5.8948e-02
3.35,0,3,0.0000e+00,6.5475e-02,4.9752e-02
3.45,0,3,0.0000e+00,6.5475e-02,4.1990e-02
3.55,1,3,2.4590e-02,6.5475e-02,3.5437e-02
3.65,0,2,0.0000e+00,4.0885e-02,2.9906e-02
3.75,0,2,0.0000e+00,4.0885e-02,2.5237e-02
3.85,0,2,0.0000e+00,4.0885e-02,2.1296e-02
3.95,0,2,0.0000e+00,4.0885e-02,1.7969e-02
4.05,0,2,0.0000e+00,4.0885e-02,1.5160e-02
4.15,1,2,2.1898e-02,4.0885e-02,1.2790e-02
4.25,0,1,0.0000e+00,1.8987e-02,1.0789e-02
4.35,0,1,0.0000e+00,1.8987e-02,9.0996e-03
4.45,0,1,0.0000e+00,1.8987e-02,7.6738e-03
4.55,0,1,0.0000e+00,1.8987e-02,6.4702e-03
4.65,0,1,0.0000e+00,1.8987e-02,5.4542e-03
4.75,0,1,0.0000e+00,1.8987e-02,4.5966e-03
4.85,0,1,0.0000e+00,1.8987e-02,3.8726e-03
4.95,0,1,0.0000e+00,1.8987e-02,3.2615e-03
5.05,0,1,0.0000e+00,1.8987e-02,2.7457e-03
5.15,0,1,0.0000e+00,1.8987e-02,2.3102e-03
5.25,1,1,1.8987e-02,1.8987e-02,1.9427e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.6324e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.3705e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1494e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.6279e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.0525e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.7228e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.6003e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.6527e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.8529e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.1777e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.6078e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1267e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.7206e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.3778e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0885e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.4422e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.3803e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.6399e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.1707e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9305e-05
7.35,0,0,0.0000e+00,0.0000e+00,8.8368e-06
7.45,0,0,0.0000e+00,0.0000e+00,-7.4382e-20
