MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,6,3.2609e-02,1.6358e-01,1.6357e-01
3.05,0,5,0.0000e+00,1.3097e-01,1.3105e-01
3.15,0,5,0.0000e+00,1.3097e-01,1.0500e-01
3.25,0,5,0.0000e+00,1.3097e-01,8.4120e-02
3.35,1,5,3.2609e-02,1.3097e-01,6.7395e-02
3.45,0,4,0.0000e+00,9.8361e-02,5.3995e-02
3.55,0,4,0.0000e+00,9.8361e-02,4.3259e-02
3.65,3,4,7.3770e-02,9.8361e-02,3.4658e-02
3.75,1,1,2.4590e-02,2.4590e-02,2.7766e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.2245e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.7821e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.4276e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1437e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.1615e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.3386e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.8782e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.7081e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.7706e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.0194e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.4177e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.9355e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.5492e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2397e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.9172e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.9305e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.3387e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.0634e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.0416e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.2230e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.5671e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.0416e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.6206e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2832e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.0130e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.9645e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.2296e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.8397e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.7260e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.8338e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.1189e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5462e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0873e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.1965e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.2508e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8908e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.5228e-20
