MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,172,991,4.0436e+00,2.3212e+01,2.5120e+01,1.0725e-01
2.75,145,819,3.4088e+00,1.9169e+01,2.0148e+01,8.6026e-02
2.85,119,674,2.7976e+00,1.5760e+01,1.6160e+01,6.8999e-02
2.95,111,555,2.6095e+00,1.2963e+01,1.2962e+01,5.5343e-02
3.05,83,444,1.9513e+00,1.0353e+01,1.0396e+01,4.4389e-02
3.15,82,361,1.9277e+00,8.4017e+00,8.3386e+00,3.5603e-02
3.25,46,279,1.0814e+00,6.4740e+00,6.6882e+00,2.8556e-02
3.35,39,233,9.1685e-01,5.3926e+00,5.3643e+00,2.2904e-02
3.45,44,194,1.0344e+00,4.4757e+00,4.3025e+00,1.8370e-02
3.55,30,150,7.0527e-01,3.4413e+00,3.4509e+00,1.4734e-02
3.65,26,120,6.1124e-01,2.7361e+00,2.7678e+00,1.1817e-02
3.75,12,94,2.8211e-01,2.1248e+00,2.2198e+00,9.4779e-03
3.85,15,82,3.5264e-01,1.8427e+00,1.7804e+00,7.6016e-03
3.95,18,67,4.2316e-01,1.4901e+00,1.4279e+00,6.0966e-03
4.05,7,49,1.6456e-01,1.0669e+00,1.1452e+00,4.8894e-03
4.15,8,42,1.8807e-01,9.0236e-01,9.1839e-01,3.9212e-03
4.25,7,34,1.6456e-01,7.1429e-01,7.3650e-01,3.1446e-03
4.35,3,27,7.0527e-02,5.4972e-01,5.9061e-01,2.5217e-03
4.45,2,24,4.7018e-02,4.7920e-01,4.7359e-01,2.0221e-03
4.55,3,22,7.0527e-02,4.3218e-01,3.7973e-01,1.6213e-03
4.65,3,19,5.7103e-02,3.6165e-01,3.0445e-01,1.2999e-03
4.75,4,16,7.6137e-02,3.0455e-01,2.4407e-01,1.0421e-03
4.85,1,12,1.9034e-02,2.2841e-01,1.9564e-01,8.3531e-04
4.95,3,11,5.7103e-02,2.0938e-01,1.5679e-01,6.6945e-04
5.05,2,8,3.8069e-02,1.5227e-01,1.2564e-01,5.3642e-04
5.15,0,6,0.0000e+00,1.1421e-01,1.0064e-01,4.2972e-04
5.25,1,6,1.9034e-02,1.1421e-01,8.0600e-02,3.4413e-04
5.35,2,5,3.8069e-02,9.5171e-02,6.4522e-02,2.7549e-04
5.45,1,3,1.9034e-02,5.7103e-02,5.1627e-02,2.2043e-04
5.55,0,2,0.0000e+00,3.8069e-02,4.1283e-02,1.7626e-04
5.65,1,2,1.9034e-02,3.8069e-02,3.2987e-02,1.4084e-04
5.75,0,1,0.0000e+00,1.9034e-02,2.6333e-02,1.1243e-04
5.85,0,1,0.0000e+00,1.9034e-02,2.0995e-02,8.9643e-05
5.95,0,1,0.0000e+00,1.9034e-02,1.6714e-02,7.1365e-05
6.05,1,1,1.9034e-02,1.9034e-02,1.3281e-02,5.6704e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.0527e-02,4.4945e-05
6.25,0,0,0.0000e+00,0.0000e+00,8.3177e-03,3.5513e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.5458e-03,2.7948e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.1247e-03,2.1881e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.9848e-03,1.7014e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.0705e-03,1.3110e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.3372e-03,9.9790e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.7490e-03,7.4677e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.2772e-03,5.4534e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.9883e-04,3.8377e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.9532e-04,2.5418e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.5188e-04,1.5024e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5662e-04,6.6869e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
