1965 03 02 1518 138.380 -30.570 33.0 4.3 MW ISC
1980 08 30 1423 139.361 -31.761 8.0 3.8 MW ADE
1983 12 29 1741 138.289 -30.755 20.0 4.1 MW ISC
1984 06 03 0325 138.490 -30.450 0.0 3.5 MW BMR
1985 03 10 0051 138.303 -30.445 33.0 3.7 MW ISC
1985 05 28 0400 139.372 -31.792 6.8 3.6 MW ADE
1985 08 09 0444 139.334 -31.795 7.3 3.7 MW ADE
1990 04 05 1002 138.511 -31.108 15.8 3.1 MW ADE
1990 08 20 1356 138.706 -31.115 10.9 3.1 MW ADE
1990 12 03 1318 139.260 -31.565 4.5 3.7 MW ADE
1992 07 28 0933 138.783 -31.221 13.2 3.7 MW ADE
1992 10 10 1919 138.431 -30.839 14.4 3.1 MW ADE
1993 02 09 1534 139.016 -30.985 11.5 3.1 MW ADE
1993 06 24 0659 139.145 -31.597 11.0 3.1 MW ADE
1993 09 05 1018 139.010 -31.414 16.1 3.0 MW ADE
1994 06 24 0559 138.640 -30.647 12.6 3.1 MW ADE
1994 09 04 2144 137.987 -30.302 7.5 3.2 MW ADE
1994 11 30 1953 138.157 -30.402 5.1 3.9 MW ADE
1995 04 11 1549 138.905 -31.251 5.4 3.2 MW ADE
1995 11 18 1325 138.757 -31.196 19.1 3.1 MW ADE
1996 01 02 0459 138.360 -30.380 0.0 3.1 MW EIDC
1996 07 22 1009 138.872 -31.190 6.8 3.7 MW ADE
1996 08 31 0855 138.625 -31.223 3.7 3.1 MW ADE
1996 11 21 0606 139.183 -31.732 16.8 3.0 MW ADE
1997 04 03 1556 138.598 -31.044 14.1 3.1 MW ADE
1999 03 17 0721 138.845 -30.969 2.4 3.3 MW ADE
2001 01 29 0831 138.444 -30.972 11.6 3.1 MW ADE
2002 11 23 1326 138.374 -30.747 9.0 3.1 MW ADE
2003 07 07 2141 138.540 -31.085 24.2 3.1 MW ADE
2004 08 16 1945 138.567 -31.109 20.4 3.2 MW ADE
2006 01 08 2202 139.164 -31.670 10.4 3.2 MW ADE
2006 05 03 1345 138.383 -30.708 3.4 3.1 MW ADE
2006 07 27 1038 139.231 -31.265 10.0 3.7 MW ADE
2007 01 28 2031 138.628 -30.801 14.7 3.3 MW ADE
2008 07 25 1126 138.110 -30.199 11.6 3.2 MW ADE
2009 01 30 0817 138.983 -30.977 17.7 3.1 MW ADE
2010 07 28 0346 139.038 -31.291 0.0 3.0 MW AUST
