MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,3,17,5.8211e-02,3.0834e-01,4.1351e-01,3.5745e-01
2.55,0,14,0.0000e+00,2.5013e-01,3.3898e-01,2.9303e-01
2.65,2,14,3.8807e-02,2.5013e-01,2.7789e-01,2.4022e-01
2.75,0,12,0.0000e+00,2.1132e-01,2.2781e-01,1.9692e-01
2.85,3,12,5.8211e-02,2.1132e-01,1.8675e-01,1.6143e-01
2.95,1,9,1.9404e-02,1.5311e-01,1.5309e-01,1.3234e-01
3.05,2,8,3.8807e-02,1.3371e-01,1.2550e-01,1.0848e-01
3.15,1,6,1.9404e-02,9.4899e-02,1.0288e-01,8.8930e-02
3.25,1,5,1.9404e-02,7.5495e-02,8.4333e-02,7.2900e-02
3.35,0,4,0.0000e+00,5.6092e-02,6.9132e-02,5.9759e-02
3.45,0,4,0.0000e+00,5.6092e-02,5.6669e-02,4.8987e-02
3.55,0,4,0.0000e+00,5.6092e-02,4.6453e-02,4.0155e-02
3.65,0,4,0.0000e+00,5.6092e-02,3.8078e-02,3.2916e-02
3.75,1,4,1.7380e-02,5.6092e-02,3.1212e-02,2.6981e-02
3.85,0,3,0.0000e+00,3.8711e-02,2.5584e-02,2.2115e-02
3.95,0,3,0.0000e+00,3.8711e-02,2.0969e-02,1.8127e-02
4.05,1,3,1.7380e-02,3.8711e-02,1.7187e-02,1.4857e-02
4.15,0,2,0.0000e+00,2.1331e-02,1.4086e-02,1.2176e-02
4.25,0,2,0.0000e+00,2.1331e-02,1.1544e-02,9.9788e-03
4.35,0,2,0.0000e+00,2.1331e-02,9.4599e-03,8.1774e-03
4.45,0,2,0.0000e+00,2.1331e-02,7.7514e-03,6.7006e-03
4.55,0,2,0.0000e+00,2.1331e-02,6.3509e-03,5.4899e-03
4.65,0,2,0.0000e+00,2.1331e-02,5.2028e-03,4.4974e-03
4.75,0,2,0.0000e+00,2.1331e-02,4.2615e-03,3.6838e-03
4.85,0,2,0.0000e+00,2.1331e-02,3.4899e-03,3.0168e-03
4.95,0,2,0.0000e+00,2.1331e-02,2.8574e-03,2.4700e-03
5.05,1,2,1.3786e-02,2.1331e-02,2.3388e-03,2.0218e-03
5.15,0,1,0.0000e+00,7.5451e-03,1.9137e-03,1.6543e-03
5.25,0,1,0.0000e+00,7.5451e-03,1.5652e-03,1.3530e-03
5.35,0,1,0.0000e+00,7.5451e-03,1.2796e-03,1.1061e-03
5.45,0,1,0.0000e+00,7.5451e-03,1.0454e-03,9.0363e-04
5.55,0,1,0.0000e+00,7.5451e-03,8.5336e-04,7.3767e-04
5.65,1,1,7.5451e-03,7.5451e-03,6.9596e-04,6.0161e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.6693e-04,4.9007e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.6115e-04,3.9863e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.7444e-04,3.2367e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.0335e-04,2.6222e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.4507e-04,2.1185e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.9730e-04,1.7055e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5814e-04,1.3670e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2603e-04,1.0894e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.9708e-05,8.6191e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.8131e-05,6.7539e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.0442e-05,5.2248e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.5942e-05,3.9713e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.4054e-05,2.9437e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4309e-05,2.1013e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6320e-05,1.4107e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.7704e-06,8.4458e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.4014e-06,3.8047e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
