MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,0,6,0.0000e+00,1.2689e-01,2.1020e-01,7.8326e-03
3.15,0,6,0.0000e+00,1.2689e-01,1.7761e-01,6.6182e-03
3.25,0,6,0.0000e+00,1.2689e-01,1.5007e-01,5.5920e-03
3.35,1,6,2.5949e-02,1.2689e-01,1.2680e-01,4.7249e-03
3.45,0,5,0.0000e+00,1.0094e-01,1.0714e-01,3.9921e-03
3.55,0,5,0.0000e+00,1.0094e-01,9.0518e-02,3.3729e-03
3.65,0,5,0.0000e+00,1.0094e-01,7.6476e-02,2.8497e-03
3.75,0,5,0.0000e+00,1.0094e-01,6.4610e-02,2.4075e-03
3.85,0,5,0.0000e+00,1.0094e-01,5.4583e-02,2.0339e-03
3.95,2,5,4.2073e-02,1.0094e-01,4.6110e-02,1.7181e-03
4.05,0,3,0.0000e+00,5.8869e-02,3.8950e-02,1.4513e-03
4.15,2,3,4.2073e-02,5.8869e-02,3.2899e-02,1.2259e-03
4.25,0,1,0.0000e+00,1.6796e-02,2.7787e-02,1.0354e-03
4.35,0,1,0.0000e+00,1.6796e-02,2.3466e-02,8.7440e-04
4.45,0,1,0.0000e+00,1.6796e-02,1.9815e-02,7.3837e-04
4.55,0,1,0.0000e+00,1.6796e-02,1.6730e-02,6.2341e-04
4.65,0,1,0.0000e+00,1.6796e-02,1.4124e-02,5.2627e-04
4.75,0,1,0.0000e+00,1.6796e-02,1.1921e-02,4.4419e-04
4.85,0,1,0.0000e+00,1.6796e-02,1.0059e-02,3.7483e-04
4.95,0,1,0.0000e+00,1.6796e-02,8.4861e-03,3.1621e-04
5.05,0,1,0.0000e+00,1.6796e-02,7.1569e-03,2.6668e-04
5.15,0,1,0.0000e+00,1.6796e-02,6.0336e-03,2.2483e-04
5.25,0,1,0.0000e+00,1.6796e-02,5.0845e-03,1.8946e-04
5.35,1,1,1.6796e-02,1.6796e-02,4.2824e-03,1.5957e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.6046e-03,1.3432e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.0319e-03,1.1298e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.5479e-03,9.4942e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.1390e-03,7.9703e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.7934e-03,6.6826e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.5014e-03,5.5944e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.2546e-03,4.6749e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.0461e-03,3.8979e-05
6.25,0,0,0.0000e+00,0.0000e+00,8.6986e-04,3.2413e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.2096e-04,2.6864e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.9513e-04,2.2176e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.8880e-04,1.8214e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9896e-04,1.4866e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2303e-04,1.2037e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.5888e-04,9.6463e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.0466e-04,7.6261e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.5885e-04,5.9190e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.2014e-04,4.4765e-06
7.25,0,0,0.0000e+00,0.0000e+00,8.7422e-05,3.2576e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.9779e-05,2.2275e-06
7.45,0,0,0.0000e+00,0.0000e+00,3.6419e-05,1.3571e-06
7.55,0,0,0.0000e+00,0.0000e+00,1.6680e-05,6.2154e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.4137e-19,-5.2676e-21
