MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,2,15,5.1898e-02,3.7218e-01,4.6347e-01,2.1510e-02
2.85,0,13,0.0000e+00,3.2028e-01,3.8793e-01,1.8004e-02
2.95,3,13,7.7848e-02,3.2028e-01,3.2470e-01,1.5070e-02
3.05,2,10,5.1898e-02,2.4243e-01,2.7177e-01,1.2613e-02
3.15,0,8,0.0000e+00,1.9053e-01,2.2746e-01,1.0557e-02
3.25,1,8,2.5949e-02,1.9053e-01,1.9038e-01,8.8355e-03
3.35,1,7,2.5949e-02,1.6458e-01,1.5933e-01,7.3948e-03
3.45,3,6,7.7848e-02,1.3863e-01,1.3335e-01,6.1887e-03
3.55,1,3,2.5949e-02,6.0784e-02,1.1159e-01,5.1792e-03
3.65,1,2,2.5949e-02,3.4835e-02,9.3387e-02,4.3342e-03
3.75,0,1,0.0000e+00,8.8860e-03,7.8146e-02,3.6268e-03
3.85,0,1,0.0000e+00,8.8860e-03,6.5388e-02,3.0347e-03
3.95,0,1,0.0000e+00,8.8860e-03,5.4709e-02,2.5391e-03
4.05,0,1,0.0000e+00,8.8860e-03,4.5770e-02,2.1242e-03
4.15,0,1,0.0000e+00,8.8860e-03,3.8287e-02,1.7769e-03
4.25,0,1,0.0000e+00,8.8860e-03,3.2023e-02,1.4862e-03
4.35,0,1,0.0000e+00,8.8860e-03,2.6781e-02,1.2429e-03
4.45,0,1,0.0000e+00,8.8860e-03,2.2392e-02,1.0392e-03
4.55,0,1,0.0000e+00,8.8860e-03,1.8718e-02,8.6873e-04
4.65,0,1,0.0000e+00,8.8860e-03,1.5643e-02,7.2601e-04
4.75,0,1,0.0000e+00,8.8860e-03,1.3069e-02,6.0655e-04
4.85,0,1,0.0000e+00,8.8860e-03,1.0914e-02,5.0655e-04
4.95,0,1,0.0000e+00,8.8860e-03,9.1108e-03,4.2284e-04
5.05,0,1,0.0000e+00,8.8860e-03,7.6011e-03,3.5278e-04
5.15,0,1,0.0000e+00,8.8860e-03,6.3374e-03,2.9413e-04
5.25,0,1,0.0000e+00,8.8860e-03,5.2796e-03,2.4503e-04
5.35,0,1,0.0000e+00,8.8860e-03,4.3941e-03,2.0393e-04
5.45,0,1,0.0000e+00,8.8860e-03,3.6529e-03,1.6953e-04
5.55,0,1,0.0000e+00,8.8860e-03,3.0325e-03,1.4074e-04
5.65,0,1,0.0000e+00,8.8860e-03,2.5131e-03,1.1664e-04
5.75,0,1,0.0000e+00,8.8860e-03,2.0784e-03,9.6460e-05
5.85,0,1,0.0000e+00,8.8860e-03,1.7145e-03,7.9571e-05
5.95,0,1,0.0000e+00,8.8860e-03,1.4099e-03,6.5434e-05
6.05,0,1,0.0000e+00,8.8860e-03,1.1549e-03,5.3601e-05
6.15,0,1,0.0000e+00,8.8860e-03,9.4148e-04,4.3695e-05
6.25,0,1,0.0000e+00,8.8860e-03,7.6282e-04,3.5404e-05
6.35,0,1,0.0000e+00,8.8860e-03,6.1328e-04,2.8463e-05
6.45,0,1,0.0000e+00,8.8860e-03,4.8810e-04,2.2653e-05
6.55,1,1,8.8860e-03,8.8860e-03,3.8331e-04,1.7790e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.9560e-04,1.3719e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.2218e-04,1.0312e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6072e-04,7.4594e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.0928e-04,5.0718e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.6219e-05,3.0733e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.0173e-05,1.4004e-06
7.25,0,0,0.0000e+00,0.0000e+00,-2.4094e-19,-1.1182e-20
