1906 11 19 0718 109.000 -22.000 10.0 7.20 MW GUTE
1967 04 04 0558 114.000 -38.200 18.0 5.20 MW MGO
1973 06 18 1934 110.200 -33.500 10.0 5.40 MW MGO
1980 07 20 0611 109.580 -21.240 0.0 4.20 MW BMR
1983 03 19 0506 112.040 -38.000 10.0 3.70 MW MGO
1985 03 17 0403 110.850 -31.690 37.0 3.50 MW MGO
1985 09 18 1114 111.680 -31.390 10.0 3.70 MW MGO
1986 02 18 0257 119.142 -39.183 10.0 5.00 MW USGS
1986 03 30 1836 113.820 -37.830 10.0 3.70 MW MGO
1986 05 10 2318 110.380 -33.000 5.0 3.60 MW MGO
1989 06 26 1757 111.140 -31.216 5.0 3.50 MW MGO
1993 06 08 0436 111.422 -31.648 5.0 3.60 MW MGO
1993 09 16 1412 109.120 -27.770 10.0 4.00 MW ISC
2001 01 14 2305 122.102 -38.076 10.0 3.50 MW AGSO
2007 06 06 0809 111.649 -31.386 35.0 3.50 MW AUST
2015 05 22 0010 110.996 -32.818 10.0 4.10 MW SRC
